durations;datelimits
47;2019-03-06/2019-04-22
38;2018-11-05/2018-12-13
40;2018-08-03/2018-09-12
63;2018-04-17/2018-06-19
46;2017-11-03/2017-12-19
56;2016-11-30/2017-01-25
74;2016-07-25/2016-10-07
