427113,3,2,5,2,34,47,2,5,3,14,3,31,3,4,8,2,2,4,6,2,3,10,14,7,15,2,32,7,6,56,22,10,8,96,2,7,104,3,3,2,3,2,41,3,14,33,16,41,5,6,3,5,27,49,168,1021,0.06758080313418217,168,2,18.30909090909091,29.629145802600107
130556,2,3,2,3,11,6,7,16,2,2,7,9,2,3,4,6,2,2,2,2,2,4,18,2,2,4,2,2,3,2,2,2,3,2,2,3,8,2,2,3,4,5,2,2,2,2,2,2,2,2,2,3,4,3,4,3,2,3,3,2,4,11,14,2,3,2,3,2,2,4,2,13,2,3,4,2,35,4,3,3,2,2,2,2,2,3,7,5,2,2,2,2,6,5,2,3,2,6,3,4,101,2,2,3,12,2,6,2,12,12,3,7,146,77,2,1069,0.37043966323666977,146,2,6.852173913043479,17.712802286462733
17769,3,6,89,13,2,55,20,5,8,7,13,3,4,2,2,14,10,3,13,29,5,3,4,4,7,4,7,10,3,23,11,3,5,6,8,15,11,31,12,7,13,12,30,19,9,76,363,3,118,1149,0.06527415143603134,363,2,22.918367346938776,54.05735304047551
138122,19,26,4,12,6,3,5,15,4,2,5,12,4,2,5,4,2,3,3,3,3,5,4,3,3,3,3,2,5,5,4,2,2,2,6,10,3,2,2,2,7,4,4,3,3,4,4,5,2,3,2,2,3,2,7,5,2,3,7,4,11,3,2,4,3,5,5,7,3,6,4,10,4,2,12,4,6,2,3,2,6,5,6,7,4,4,3,4,3,2,2,7,2,6,3,5,2,3,2,4,2,3,2,4,2,6,2,3,3,2,6,2,7,19,14,3,6,4,7,6,4,3,4,2,11,6,6,2,12,6,7,15,2,3,7,2,2,12,2,3,2,4,3,9,2,5,4,3,7,4,4,2,3,3,4,5,3,4,2,3,3,2,3,3,4,5,8,5,3,3,3,6,15,3,3,5,5,3,3,5,2,6,4,2,6,5,2,5,11,3,4,2,4,7,3,2,3,7,5,13,7,4,2,2,1183,0.36517328825021134,26,2,4.681372549019608,3.444439406056019
332660,2,31,8,3,2,11,3,7,3,2,4,2,5,2,13,19,6,8,5,7,5,5,2,2,3,2,2,2,2,2,2,2,3,2,2,2,5,2,3,3,4,3,2,3,2,3,2,4,5,7,3,14,2,3,2,11,2,2,2,3,2,3,7,18,6,3,6,2,6,3,4,7,4,2,4,8,7,11,3,5,2,5,22,8,3,7,8,2,4,9,4,13,4,13,10,2,3,4,7,4,9,15,6,18,5,3,8,3,3,6,2,5,3,2,19,8,33,9,6,12,4,2,14,2,8,35,9,13,11,11,37,6,8,5,8,6,10,2,27,19,23,4,14,16,15,27,11,7,41,1230,0.23495934959349593,41,2,7.315436241610739,7.400423757431667
7690942,7,8,78,5,3,13,3,5,19,5,7,13,5,2,2,3,7,6,8,33,6,12,9,7,14,13,21,14,15,13,70,445,0.11235955056179775,78,2,13.741935483870968,17.104928061697237
8274342,12,4,2,4,2,4,2,4,43,0.3953488372093023,12,2,4.25,3.072051431861127
3967367,4,12,350,124,71,566,0.0176678445229682,350,4,112.2,126.59605049131667
206493,1,1.0,0,0,0,0
839820,1,1.0,0,0,0,0
87449,1,1.0,0,0,0,0
474335,19,7,3,5,14,13,2,4,5,24,3,11,3,9,6,2,13,4,8,2,7,6,4,8,9,6,8,5,5,2,4,17,3,6,14,19,6,4,6,3,17,5,6,4,4,4,5,6,2,8,5,3,3,6,5,27,7,2,24,9,477,0.18029350104821804,27,2,7.516666666666667,5.812319292292496
531574,18,20,0.15,18,18,18.0,0.0
137955,2,53,6,3,7,3,4,2,2,2,2,4,3,2,2,2,4,3,2,2,2,5,3,2,2,2,3,8,2,2,2,2,2,2,3,5,3,3,2,4,2,10,2,2,3,5,2,3,4,3,28,5,4,4,4,7,3,2,3,6,3,2,2,2,2,2,2,2,3,2,7,5,3,3,2,4,2,2,4,4,3,8,5,21,3,7,2,3,3,12,6,4,3,4,2,6,3,3,4,2,3,3,4,2,3,2,2,2,3,4,3,3,3,2,3,2,2,3,8,6,3,3,3,3,3,7,2,6,5,3,6,3,2,2,2,2,2,2,10,3,3,5,4,5,3,5,5,4,2,2,2,3,14,5,3,5,3,2,2,2,4,2,14,2,7,7,3,5,12,2,12,6,7,21,3,6,3,5,6,2,10,5,2,2,3,4,2,3,2,2,2,2,2,2,5,2,6,12,2,2,15,3,6,6,2,2,7,2,10,2,5,3,21,2,5,1221,0.407043407043407,53,2,4.367441860465116,4.877080757147258
10206934,40,58,5,88,10,4,11,2,3,7,6,2,36,3,4,7,3,49,2,7,11,9,7,4,7,2,3,2,29,2,6,3,18,3,2,4,5,2,4,12,8,16,4,2,4,2,3,6,2,3,9,5,2,5,7,4,3,7,3,2,3,53,13,2,2,20,13,6,3,6,5,5,2,23,35,3,11,5,2,5,3,2,18,4,2,3,7,2,4,2,2,2,3,3,4,4,2,3,2,54,3,15,4,16,11,54,3,2,7,1120,0.17142857142857143,88,2,9.513761467889909,14.260109678862719
9499297,41,7,3,6,3,11,4,2,3,20,22,6,6,7,6,14,3,7,3,4,6,4,7,2,4,4,3,3,5,4,8,3,3,2,6,2,7,3,10,13,2,6,4,2,5,4,4,3,5,3,12,12,5,2,5,5,3,2,3,2,2,4,6,14,3,2,4,2,4,22,2,5,8,5,4,3,14,4,8,4,2,3,8,2,4,2,4,2,5,7,4,2,5,2,3,11,5,6,8,3,2,7,13,4,2,3,2,4,2,4,2,12,2,5,25,23,2,3,7,3,34,4,3,25,2,2,4,5,2,7,6,4,8,3,3,8,2,3,2,2,8,7,5,15,6,7,2,5,41,2,19,2,49,10,14,3,4,7,4,8,12,1154,0.22097053726169844,49,2,6.583850931677019,7.286129941069628
7511385,132,15,75,223,0.017937219730941704,132,15,74.0,47.77028364998475
9072928,83,84,0.023809523809523808,83,83,83.0,0.0
5006597,2,5,15,9,627,268,4,9,6,5,4,3,962,0.017671517671517672,627,2,79.75,180.08105813771752
