durations;datelimits
785.0;2016-11-07/2019-01-01
24.0;2016-10-14/2016-11-07
29.0;2016-06-03/2016-07-02
33.0;2016-04-29/2016-06-01
8.0;2016-03-08/2016-03-16
8.0;2015-12-07/2015-12-15
18.0;2016-01-07/2016-01-25
18.0;2015-10-09/2015-10-27
