durations;datelimits
625.0;2017-04-16/2019-01-01
62.0;2017-01-21/2017-03-24
28.0;2016-12-15/2017-01-12
21.0;2016-07-26/2016-08-16
32.0;2016-05-23/2016-06-24
125.0;2015-12-01/2016-04-04
