"[57.0, '2012-03-03/2012-04-29']","['sot', 57, '2012-03-03/2012-04-29']"
"[47.0, '2012-05-13/2012-06-29']","['sot', 47, '2012-05-13/2012-06-29']"
"[45.0, '2012-11-09/2012-12-24']","['sot', 45, '2012-11-09/2012-12-24']"
"[28.0, '2012-10-03/2012-10-31']","['sot', 28, '2012-10-03/2012-10-31']"
"[16.0, '2013-03-03/2013-03-19']","['sot', 16, '2013-03-03/2013-03-19']"
"[15.0, '2013-03-28/2013-04-12']","['sot', 15, '2013-03-28/2013-04-12']"
"[11.0, '2013-05-01/2013-05-12']","['sot', 11, '2013-05-01/2013-05-12']"
"[19.0, '2013-05-15/2013-06-03']","['sot', 19, '2013-05-15/2013-06-03']"
"[19.0, '2013-09-27/2013-10-16']","['sot', 19, '2013-09-27/2013-10-16']"
"[10.0, '2014-01-10/2014-01-20']","['sot', 10, '2014-01-10/2014-01-20']"
"[13.0, '2014-03-04/2014-03-17']","['sot', 13, '2014-03-04/2014-03-17']"
"[33.0, '2014-09-09/2014-10-12']","['sot', 33, '2014-09-09/2014-10-12']"
"[61.0, '2015-04-14/2015-06-14']","['sot', 61, '2015-04-14/2015-06-14']"
"[52.0, '2015-06-25/2015-08-16']","['h', 43, '2015-06-25/2015-08-07']"
"[84.0, '2016-01-31/2016-04-24']","['h', 60, '2016-01-31/2016-03-31']"
"[31.0, '2016-09-12/2016-10-13']","['sot', 31, '2016-09-12/2016-10-13']"
"[31.0, '2016-12-09/2017-01-09']","['sot', 31, '2016-12-09/2017-01-09']"
"[29.0, '2017-01-22/2017-02-20']","['sot', 29, '2017-01-22/2017-02-20']"
"[51.0, '2017-03-13/2017-05-03']","['sot', 51, '2017-03-13/2017-05-03']"
"[68.0, '2018-05-24/2018-07-31']","['h', 55, '2018-05-24/2018-07-18']"
