"[68.0, '2014-09-02/2014-11-09']","['sot', 68, '2014-09-02/2014-11-09']"
"[61.0, '2015-03-03/2015-05-03']","['h', 60, '2015-03-03/2015-05-02']"
"[41.0, '2015-08-03/2015-09-13']","['sot', 41, '2015-08-03/2015-09-13']"
"[21.0, '2015-09-20/2015-10-11']","['sot', 21, '2015-09-20/2015-10-11']"
"[25.0, '2015-11-15/2015-12-10']","['sot', 25, '2015-11-15/2015-12-10']"
"[19.0, '2015-10-27/2015-11-15']","['sot', 19, '2015-10-27/2015-11-15']"
"[19.0, '2015-12-14/2016-01-02']","['sot', 19, '2015-12-14/2016-01-02']"
"[24.0, '2016-03-06/2016-03-30']","['sot', 24, '2016-03-06/2016-03-30']"
"[14.0, '2016-09-06/2016-09-20']","['sot', 14, '2016-09-06/2016-09-20']"
"[12.0, '2016-09-28/2016-10-10']","['sot', 12, '2016-09-28/2016-10-10']"
"[18.0, '2016-10-10/2016-10-28']","['sot', 18, '2016-10-10/2016-10-28']"
"[20.0, '2016-11-20/2016-12-10']","['sot', 20, '2016-11-20/2016-12-10']"
"[21.0, '2017-03-25/2017-04-15']","['sot', 21, '2017-03-25/2017-04-15']"
"[7.0, '2017-07-24/2017-07-31']","['sot', 7, '2017-07-24/2017-07-31']"
"[5.0, '2017-07-19/2017-07-24']","['sot', 5, '2017-07-19/2017-07-24']"
"[4.0, '2017-07-10/2017-07-14']","['sot', 4, '2017-07-10/2017-07-14']"
"[4.0, '2017-10-09/2017-10-13']","['sot', 4, '2017-10-09/2017-10-13']"
"[3.0, '2017-12-22/2017-12-25']","['sot', 3, '2017-12-22/2017-12-25']"
"[4.0, '2018-08-05/2018-08-09']","['sot', 4, '2018-08-05/2018-08-09']"
"[6.0, '2018-08-09/2018-08-15']","['h', 4, '2018-08-09/2018-08-13']"
"[4.0, '2018-10-11/2018-10-15']","['sot', 4, '2018-10-11/2018-10-15']"
"[3.0, '2018-10-17/2018-10-20']","['sot', 3, '2018-10-17/2018-10-20']"
"[5.0, '2018-11-15/2018-11-20']","['h', 4, '2018-11-15/2018-11-19']"
"[6.0, '2018-11-24/2018-11-30']","['sot', 6, '2018-11-24/2018-11-30']"
