"[94.0, '2013-10-04/2014-01-06']","['sot', 94, '2013-10-04/2014-01-06']"
"[43.0, '2014-01-06/2014-02-18']","['sot', 43, '2014-01-06/2014-02-18']"
"[9.0, '2014-04-28/2014-05-07']","['sot', 9, '2014-04-28/2014-05-07']"
"[27.0, '2014-06-24/2014-07-21']","['h', 24, '2014-06-24/2014-07-18']"
"[14.0, '2014-07-25/2014-08-08']","['sot', 14, '2014-07-25/2014-08-08']"
"[14.0, '2014-08-19/2014-09-02']","['sot', 14, '2014-08-19/2014-09-02']"
"[20.0, '2014-09-02/2014-09-22']","['sot', 20, '2014-09-02/2014-09-22']"
"[17.0, '2014-09-23/2014-10-10']","['sot', 17, '2014-09-23/2014-10-10']"
"[42.0, '2014-10-10/2014-11-21']","['sot', 42, '2014-10-10/2014-11-21']"
"[17.0, '2014-11-29/2014-12-16']","['sot', 17, '2014-11-29/2014-12-16']"
"[15.0, '2014-12-22/2015-01-06']","['sot', 15, '2014-12-22/2015-01-06']"
"[11.0, '2015-01-08/2015-01-19']","['sot', 11, '2015-01-08/2015-01-19']"
"[23.0, '2015-04-27/2015-05-20']","['h', 15, '2015-04-27/2015-05-12']"
"[19.0, '2015-06-17/2015-07-06']","['sot', 19, '2015-06-17/2015-07-06']"
"[21.0, '2015-07-06/2015-07-27']","['sot', 21, '2015-07-06/2015-07-27']"
"[34.0, '2015-08-11/2015-09-14']","['sot', 34, '2015-08-11/2015-09-14']"
"[33.0, '2015-10-28/2015-11-30']","['sot', 33, '2015-10-28/2015-11-30']"
"[22.0, '2015-12-13/2016-01-04']","['sot', 22, '2015-12-13/2016-01-04']"
"[12.0, '2016-01-15/2016-01-27']","['sot', 12, '2016-01-15/2016-01-27']"
"[15.0, '2016-02-08/2016-02-23']","['sot', 15, '2016-02-08/2016-02-23']"
"[46.0, '2016-06-17/2016-08-02']","['h', 26, '2016-06-17/2016-07-13']"
"[40.0, '2016-08-02/2016-09-11']","['sot', 40, '2016-08-02/2016-09-11']"
"[33.0, '2016-09-24/2016-10-27']","['sot', 33, '2016-09-24/2016-10-27']"
"[60.0, '2016-11-04/2017-01-03']","['sot', 60, '2016-11-04/2017-01-03']"
"[682, '2017-02-18/2019-01-01']","['sot', 188, '2017-02-18/2017-08-25']","['h', 141, '2017-09-27/2018-01-13']","['sot', 145, '2018-01-13/2018-06-07']","['h', 125, '2018-07-10/2018-10-10']","['sot', 83, '2018-10-10/2019-01-01']"
