sha,author_id,date
bdddb0fcf18e10ae3c30aa1e627d8b1523156134,guybedford,2018-07-12 11:00:31
679c0906e04be9182160eb8e84997f491bb6c8d3,guybedford,2018-07-12 11:03:18
b12dff1cac84e39aa0c11666754f38390016882a,guybedford,2018-07-12 11:05:04
0c05e5fadb5dbb341a31fd7ecf22fe62b1786b95,guybedford,2018-07-12 11:18:50
c813badb04f43bcbf5e6b369c9971f096b962466,guybedford,2018-07-12 11:23:21
4fb18475a729810d86e97f45bf8c24c62f626357,guybedford,2018-07-12 11:24:52
0487a0964cbe1f577de84638345d4abcefb2ed31,guybedford,2018-07-12 11:40:49
44498fe4b7ba232ef1d6628d9583a65f18b2e317,guybedford,2018-07-12 11:43:49
0ac387edbdd3c3ce88733cbf9a5c1df2e04e4931,guybedford,2018-07-12 11:54:46
9b5f8537e1c0f27089bad4f4b01548df3374a6d3,guybedford,2018-07-12 12:04:16
3a9dc7f96e99e7f6309c67adef358d02556f9daa,guybedford,2018-07-12 12:07:10
8f6938989780171f495f019c111b41cd90ed618c,guybedford,2018-07-12 12:09:38
2541ea5af65e1304f1457c85b0c6051383d18f97,guybedford,2018-07-13 13:38:00
0a6534d119f655fc04b616b552a40d6003b1408d,guybedford,2018-07-13 14:54:39
87529f14ea0678fb237a17a124e0b7862850367c,guybedford,2018-07-13 15:03:29
4810e4852d5a06b71bdfc2a6f75b35b6bf34d01e,guybedford,2018-07-13 15:04:19
a3ab536f48bdf46b28f1666b6651544598c2da17,guybedford,2018-07-13 15:05:02
29ea123211a74adc3e464403a8fb3777eccde2a8,guybedford,2018-07-13 15:05:54
528520b5d50af62442ef7336e31a96ae8f707a25,guybedford,2018-07-13 15:09:05
34c7664e0d9d58ce9bda35bfc16ab38e46649648,guybedford,2018-07-14 16:27:34
57f56fe52dd2bb54e676cb2b4d8b9dd95f7fdb76,guybedford,2018-07-15 08:23:26
6f815d96a4306f925eed75b737feb96d2af4abef,guybedford,2018-07-18 09:59:59
3d4dee0a90f1f196eb2fda82f87217e595610f8c,guybedford,2018-07-20 16:09:10
ba26e41becdae421525519da9c3ff888fd6b1347,guybedford,2018-08-01 14:34:20
2ae8ecef0327b317e60438e2982941dd21aac18f,guybedford,2018-08-01 14:34:26
ab4bd410addcfe2901ba73c3034b662ece3f56bd,guybedford,2018-08-09 10:55:38
86553232d8d20a8118992a5121a7ca1ab93d3766,guybedford,2018-08-09 14:54:28
e66ac780284e7d1be3eee6d4ebce01e3b974df76,guybedford,2018-08-09 14:56:40
df0f9f37697a9a80fee8a65d1beaff4c6746087b,guybedford,2018-08-09 17:19:11
d622f5ab8567d492479cdb19147c92fcf7bd9e7b,guybedford,2018-08-09 17:19:21
99a19f39e7f16d666ebe49e83fd7a86bab7358b2,guybedford,2018-08-15 21:23:21
834a5514263a0e44af6f77f8304b94f861da0312,guybedford,2018-08-15 21:31:56
e121fe77de3f49fb9bbb09209dc2c5cbf34c96f5,guybedford,2018-08-16 13:07:37
7253190d01a9b64674b6179b2380ae0a74fe149e,guybedford,2018-08-21 10:59:53
e28d4a93149a521071103e0d95670d4a4eca2e36,guybedford,2018-08-21 11:05:49
12a264b7f76fec35feb09185a34d6cae760538db,guybedford,2018-08-21 12:56:40
4113e837104661ccacde41374580a8fc29a180ee,guybedford,2018-08-21 12:57:25
fee0c34ef749a66585c9e410b3b85ef08c3f0a20,guybedford,2018-09-12 16:33:46
31f859ae536e46120317a7390199eff003fa9f1f,guybedford,2018-09-12 16:39:26
f48fba8994cc220404679e7294400910d6fa1126,guybedford,2018-09-12 16:41:10
14e1a0c42fd67006bc811fb81b6b586637d7e588,guybedford,2018-09-12 16:36:34
60aa582bc6bd7a30ae0f5209d8ea05f2f139728d,guybedford,2018-10-08 21:52:48
c497410b45f80e7bcbd7f8869c7de2ef380cd19a,guybedford,2018-10-08 22:25:58
58c276b3735bd9bf8ef61b1c4a8c48bc769ff01a,guybedford,2018-10-08 22:26:04
b242b677fc8be7fead71e0d33db0121d241f7994,guybedford,2018-10-08 22:26:54
b28f6c2f39b61a796319ae33ecc3e1ef1a7c2623,guybedford,2018-10-15 00:23:54
bfa8ab270e8eca84cad33a0405e79100f6116257,guybedford,2018-11-08 16:16:46
0146a40b104dd1af618b1a8fb992a58312f1a1c7,guybedford,2018-11-13 21:33:42
c04d00b771ef2ad11925c96c55fdeb759d311c69,guybedford,2018-11-18 13:32:16
2f60b0abd81b5783664dd4804f298fa478a97ed8,guybedford,2018-11-20 11:14:13
d294806d091cf40dc5a327f0f8597a0629bfb52f,guybedford,2018-12-07 16:23:50
5fec4a118b7528d3eec233e51dd9c94b269f6877,guybedford,2018-12-09 19:43:40
1456a178ca03a2ae0cd8861b9064c5657219c99b,guybedford,2018-12-20 19:51:59
cac8e79421822633819efd9bd2c8838e04599504,guybedford,2018-12-20 19:53:03
