durations;datelimits
14.0;2018-11-10/2018-11-24
11.0;2018-08-10/2018-08-21
10.0;2018-06-30/2018-07-10
8.0;2018-02-13/2018-02-21
7.0;2017-11-04/2017-11-11
8.0;2017-09-29/2017-10-07
7.0;2017-06-22/2017-06-29
15.0;2017-06-30/2017-07-15
14.0;2017-03-08/2017-03-22
13.0;2016-09-30/2016-10-13
12.0;2016-06-10/2016-06-22
7.0;2016-04-23/2016-04-30
88.0;2015-12-20/2016-03-17
