durations;datelimits
28.0;2018-10-17/2018-11-14
13.0;2018-09-28/2018-10-11
16.0;2018-07-18/2018-08-03
21.0;2018-06-11/2018-07-02
8.0;2018-03-24/2018-04-01
8.0;2018-02-22/2018-03-02
16.0;2017-12-30/2018-01-15
23.0;2017-11-13/2017-12-06
25.0;2017-10-19/2017-11-13
17.0;2017-10-02/2017-10-19
16.0;2017-07-26/2017-08-11
498.0;2016-02-04/2017-06-16
