sha,author_id,date
24a6f5cf557e4262da971c3e8c246b6565f4ffd4,jgw96,2017-08-11 20:53:09
598350c54f2255f93330317b5801f4a6bd1fec4f,jgw96,2017-08-11 20:55:28
0a24d58fd145930365905246768a52785b2a7f88,jthoms1,2017-08-14 19:41:24
2d9c0cf9164ea99641d1a42de5f8240c5f84f052,jthoms1,2017-08-14 20:14:30
c52a7a647c7efd8da9beac68f6640d143e12980b,jthoms1,2017-08-14 20:30:35
63b2f603047a82c27ad4bca3b6ac7170669aa631,jthoms1,2017-08-16 18:25:54
98d20485efc25f53aeadabdf7c6e7227aecab569,jthoms1,2017-08-22 15:44:57
9e48d13f063a471d15a7d42b1bebb84f05c6e288,adamdbradley,2018-06-21 17:54:29
f7a5bffcde9a6bf3a0e01f574c5cbd4ac6f36613,jthoms1,2018-11-20 18:48:11
eae08a2b3e13d28daf56d2ba31f762ba669bd39e,jthoms1,2018-11-20 21:16:42
9a28f1908f50f4f516f5e9688650bfcc42a15cbe,jthoms1,2018-11-21 03:25:43
60af168a86e62934d2f918b17897becbe92f7e33,jthoms1,2018-11-21 03:46:48
6581f8d3b7b258c75b8586a6028fda3a27f36a7a,jthoms1,2018-11-22 01:05:34
4eb7a61a82eb52b4b8b93079d421178059647bcc,jthoms1,2018-11-22 03:20:19
14b5a0ac62850c6f21b3f569ae731364f2b842eb,jthoms1,2018-11-22 19:07:11
ed52c511883f9edb2db78a54533b267df9ad96f9,jthoms1,2018-11-28 16:46:13
d458fa684e18e50dda5e92de3f74f8bfb060c3e2,jthoms1,2018-11-30 22:14:34
829a1683c56dc0ae44a78ece2cd270a5b53ff954,jthoms1,2018-11-30 22:31:55
f9c321efca0fb498ea6e3c58c49caf2587c7832f,jthoms1,2018-12-03 17:40:20
9f734da5d90cb9e6257531d1103629d2cbe9eba0,jthoms1,2018-12-03 21:25:08
04008b40b1efdd27de759d2bc6ea7e37aaf351c1,jthoms1,2018-12-03 22:25:01
c0d5dfdb931ee0cbf1eaedfcfbb7411dbcb82692,jthoms1,2018-12-04 20:29:07
2d22015f37f3b5986b715d640c7a9e3513b89731,jthoms1,2018-12-08 05:19:50
ce4db9e0a350823bd721c9906958eee54a900bff,jthoms1,2018-12-08 05:39:37
c0d00cb45ad4603e1835521d09524733683f6ccd,jthoms1,2018-12-08 05:45:04
6842d569df258b7e0fc34b670e070cb9cda89015,jthoms1,2018-12-08 17:00:11
3a4755b83495b853fafc346a56de3527bcd3560c,jthoms1,2018-12-11 17:18:19
91e3160c79da05d2a6c97c344d110b1e1ba14a6e,jthoms1,2018-12-11 17:56:05
e30dbb0f7f3591fc97e5f57ebd47861932340e7e,jthoms1,2018-12-11 20:49:59
bb6a738ddc6c8b6b9c39303926919e156d528d18,jthoms1,2018-12-11 21:52:55
76d3bba4d8f3e802e52eff73b0d8330451c56b4a,jthoms1,2018-12-12 18:42:31
5947307448a0508462ed3ecf2a41d1bbb7d72af7,jthoms1,2018-12-12 21:31:36
f45197b247c303ac26968e25d24104d142536a90,jthoms1,2018-12-13 20:34:34
70050aec1814beb56632435895d6690cf7a74e4d,jthoms1,2018-12-14 04:05:21
e70c2eee76b2c831eb7ab7dd98533531c34499a3,jthoms1,2018-12-14 04:31:52
a355e2f6e809f33943d4e2d73a56efe74dc95c0c,jthoms1,2018-12-14 19:09:33
582b0afba9ff7ca096c8c4fdb259e6487a8e4dbf,jthoms1,2018-12-14 20:20:45
74286a18506725b374f26ef2e440b0eacb9f9221,jthoms1,2018-12-18 04:41:17
f94aa1b7b8e909037f7b916eaa2c4f7ef2a86918,jthoms1,2018-12-18 21:27:27
d0f3e555339de66a7bf607c33b41362e358b26c2,jthoms1,2018-12-19 04:36:32
c39a98b015931a6e68fcecd18a1e3e1697bee1b6,jthoms1,2018-12-19 04:37:56
664204fac6189830562a54a043ae6b0aac12f790,jthoms1,2018-12-19 05:36:17
