sha,author_id,date
de04448f28fbb499e52d0aca359a616e7dce6101,muan,2017-11-08 05:06:43
c6babd3707aab21f521a6a8ffa6a677ab8f1e602,muan,2017-11-08 07:38:03
61042b39bd9a69afcc31c7bb1fc15eff5bb07b98,muan,2017-11-08 07:47:04
1025547da706f03688bf457c27d8d4423f7bedbc,muan,2017-11-08 07:48:06
6aca47551f2e7e2436d83007e91d9b4a1d4ef53e,muan,2017-11-08 07:55:18
c0a51863ea9a932f86964acbc2c22b6123e9393a,muan,2017-11-08 08:07:05
1c12e61a1fb337e5405565896cfbf4139214d3db,muan,2017-11-08 08:41:26
2d92f946460a7ad76a3151617566d1e02edba67c,muan,2017-11-08 13:17:05
3cc950763b824dea5c9c150a672276fab6355a95,muan,2017-11-08 15:09:57
d403e3577d392a5e149fbd3c37e45378896c5732,muan,2017-11-08 15:23:46
98f0137956c588cb0b6b7023e3e01bfe7206720d,muan,2017-11-08 15:36:47
cf7548b77e014cdeb2907a7a3f0d92e7d7c78e0e,muan,2017-11-08 15:54:30
42bf91280bf19da66455d4e04dfe94effe70e928,muan,2017-11-08 16:43:48
f3451ce08d67a92e23fdc4e36a7cf2836098c0d3,muan,2017-11-08 16:45:53
d32fb392940a9e7be286f995b02dee57c3aea9cb,muan,2017-11-08 16:46:32
a556380179c8bce2db92b48c58cfad255ee694af,muan,2017-11-08 16:46:48
845ab3ff341161be7554f71fd26b4ab85f77ad16,muan,2017-11-09 06:02:45
bb3ed9e92179aeeaed9ab465a39abc9ff653b703,muan,2017-11-09 13:13:50
9879d3098a36211f0b8ac1710a931e5c22df8fe9,muan,2017-11-09 13:15:17
826d34c70ee6e67040e38ddbcf2d9f23e56fd725,muan,2017-11-09 13:23:13
2e5eb423864169c61303c61f1299309370b4491b,muan,2017-11-10 03:06:57
5c51f434c5fa6d2ab41d9fc6f49da64d1dc2c3ce,muan,2017-11-10 04:10:19
abbe021b7f3e9ae1f1ca7606b29a899c4d787d06,muan,2017-11-10 04:20:12
2aa711d2639f7ff0dc6051e64fc3a3d7c1ebd1ba,muan,2017-11-10 04:24:25
2cc7eb746627faef48829f9e9f0c6d7f77d82cc1,muan,2017-11-10 04:24:35
53cbcfd1dba26b5a1c4f03de5ab4a06da155dd41,muan,2017-11-10 04:33:21
047be4649997a4c92335cbc5a714d8962a667d2c,muan,2017-11-10 04:38:42
11318e99426d3ca0e1ababf251e76c7a9014ed9c,muan,2017-11-10 04:39:53
d666bb01bc755b0df3b6ae0250e83d73d92d4a6c,muan,2017-11-10 06:13:39
d9254d46456caca179cc4ce649444b095259ead0,muan,2017-11-13 03:13:48
66a585df7f19ca2b1d9f72f869c61fd36a406d46,muan,2017-11-14 09:02:55
54cf96b23cf07cb9ef750780ee8fe09b881c6964,muan,2017-11-14 09:03:48
7ffcc762b050dbca54929cd6da9dc32e8a609c13,muan,2017-11-14 09:04:55
2998a334d342c8ed4031fb799ac8bd3db10e897e,muan,2017-11-14 09:16:12
728ad0a788355f4b1dddca5965d9dc1e0b0e6db7,muan,2017-11-14 09:16:34
d477159e6166eef424e7e962c068276da890e30b,muan,2017-11-14 09:22:39
7e3cfa281f1784ba732456c0ea5a00e735f1dca3,muan,2017-11-15 02:58:38
988e49241ade576e4e31fb6405a2a4ec7e629d9d,muan,2017-11-15 04:16:27
3a322923de89f5fa05d9d2103484aae9a2bed225,muan,2017-11-15 13:33:19
7253070be05ffce550cbc7c0d2f88f2962beefbc,muan,2017-11-15 13:33:34
ec53d9939800c377bd5fcb7451015c4bcf90fa9a,muan,2017-11-16 01:51:30
db8a785ccc721e02466a64b48cf1cb909b5e4c3c,muan,2017-11-16 08:04:02
07629690fa1483960254f8c6b236ee6ad99a2ef5,muan,2017-11-16 08:07:50
ee1b4e9fa56a0f95dd3c2b71c6dd80233658a0a6,muan,2017-11-16 08:08:01
52ad8c56e36a2080be2d482e21b89ecbcfc6f60a,muan,2017-11-16 08:08:15
8b15f96fcab0cc4ca9de028438e127bf523045b4,muan,2017-11-16 08:17:26
99bd7e478fbdac8341b1d3a2a4c642a39ca8d01b,muan,2017-11-16 11:56:41
26055d8af970fabafa881af82f89f60cc379d80e,muan,2017-11-16 09:30:16
bacdd1d6c597db8bb9948b2960d477beaa19a781,muan,2017-11-16 11:43:09
7bccec7655b684c4926793e4d4a2a731c9b3a32b,muan,2017-11-16 12:38:54
20515929b69e7181ef26c38e7283936ba33a299f,muan,2017-11-16 12:39:53
80a919f08e3c4c4c44a582617a99ed4bb549e07a,muan,2017-11-16 12:40:11
56d4ebc4e5a8c14c3434a07cf85bcb45437c9170,muan,2017-11-16 12:52:07
7cea6654265d492e1e305d073022885ebcc47984,muan,2017-11-16 13:10:51
6eeac3fed84f427d114b75361700ed7e12e5e26c,muan,2017-11-16 13:11:36
067244bf7152495dcafdbb0fe1dd90ad3abe8f3a,muan,2017-11-16 13:12:32
