id,date,event,creator_login
2257315623,2019-04-06 06:45:37,mentioned,50Wliu
2257315624,2019-04-06 06:45:37,subscribed,50Wliu
2263433150,2019-04-09 16:31:29,mentioned,50Wliu
2263433152,2019-04-09 16:31:29,subscribed,50Wliu
2099165015,2019-01-27 05:35:16,referenced,50Wliu
2099165017,2019-01-27 05:35:16,merged,50Wliu
2099165020,2019-01-27 05:35:16,closed,50Wliu
2067182537,2019-01-10 22:46:24,mentioned,50Wliu
2067182540,2019-01-10 22:46:24,subscribed,50Wliu
1992028855,2018-11-28 10:27:16,mentioned,50Wliu
1992028856,2018-11-28 10:27:16,subscribed,50Wliu
1944450923,2018-11-03 16:33:53,referenced,50Wliu
1944450924,2018-11-03 16:33:53,merged,50Wliu
1944450926,2018-11-03 16:33:53,closed,50Wliu
1669148758,2018-06-07 17:28:50,reopened,50Wliu
1669148980,2018-06-07 17:28:56,unlabeled,50Wliu
1672071949,2018-06-09 03:15:13,labeled,50Wliu
1672071951,2018-06-09 03:15:13,labeled,50Wliu
1695509917,2018-06-22 09:15:11,mentioned,50Wliu
1695509919,2018-06-22 09:15:11,subscribed,50Wliu
1659762177,2018-06-02 20:39:24,referenced,50Wliu
1659762178,2018-06-02 20:39:24,merged,50Wliu
1659762181,2018-06-02 20:39:24,closed,50Wliu
1659762205,2018-06-02 20:39:27,head_ref_deleted,50Wliu
1645728273,2018-05-25 03:12:41,closed,50Wliu
1646285123,2018-05-25 10:12:17,mentioned,50Wliu
1646285124,2018-05-25 10:12:17,subscribed,50Wliu
1646746366,2018-05-25 14:16:05,reopened,50Wliu
1646747219,2018-05-25 14:16:26,labeled,50Wliu
1646747220,2018-05-25 14:16:26,labeled,50Wliu
1659468925,2018-06-02 03:35:57,assigned,50Wliu
1659762179,2018-06-02 20:39:24,closed,50Wliu
1628682161,2018-05-16 04:13:27,labeled,50Wliu
1628787483,2018-05-16 06:10:39,mentioned,50Wliu
1628787484,2018-05-16 06:10:39,subscribed,50Wliu
1635680412,2018-05-19 20:34:01,renamed,50Wliu
1635680864,2018-05-19 20:35:24,referenced,50Wliu
1635680865,2018-05-19 20:35:24,merged,50Wliu
1635680870,2018-05-19 20:35:24,closed,50Wliu
1635680896,2018-05-19 20:35:27,head_ref_deleted,50Wliu
1635682059,2018-05-19 20:37:56,labeled,50Wliu
1635690020,2018-05-19 21:06:11,mentioned,50Wliu
1635690021,2018-05-19 21:06:11,subscribed,50Wliu
1944450925,2018-11-03 16:33:53,closed,50Wliu
1635681087,2018-05-19 20:36:09,closed,50Wliu
1659762317,2018-06-02 20:40:01,labeled,50Wliu
1542002381,2018-03-26 22:36:16,assigned,50Wliu
1604083931,2018-05-01 20:20:42,mentioned,50Wliu
1604083932,2018-05-01 20:20:42,subscribed,50Wliu
1635680866,2018-05-19 20:35:24,closed,50Wliu
1531186812,2018-03-20 15:17:40,labeled,50Wliu
1521615463,2018-03-14 18:04:10,labeled,50Wliu
1504730888,2018-03-05 18:01:51,referenced,50Wliu
1504730891,2018-03-05 18:01:51,merged,50Wliu
1504730900,2018-03-05 18:01:52,closed,50Wliu
1504730991,2018-03-05 18:01:54,head_ref_deleted,50Wliu
1504702013,2018-03-05 17:47:51,referenced,50Wliu
1504702016,2018-03-05 17:47:51,merged,50Wliu
1504702030,2018-03-05 17:47:51,closed,50Wliu
1504702124,2018-03-05 17:47:55,head_ref_deleted,50Wliu
1504683512,2018-03-05 17:38:50,referenced,50Wliu
1504683513,2018-03-05 17:38:50,merged,50Wliu
1504683517,2018-03-05 17:38:50,closed,50Wliu
1504683587,2018-03-05 17:38:52,head_ref_deleted,50Wliu
1504736409,2018-03-05 18:04:43,referenced,50Wliu
