durations,datelimits
25.0,2014-04-01/2014-04-26
26.0,2014-09-08/2014-10-04
119.0,2014-10-04/2015-01-31
12.0,2015-03-24/2015-04-05
8.0,2015-03-03/2015-03-11
66.0,2018-12-11/2019-02-15
146.0,2018-05-09/2018-10-02
70.0,2017-07-18/2017-09-26
533.0,2015-11-23/2017-05-09
