id
293121696
293070819
288560510
254854623
238501015
227463994
209743893
209462847
206929624
199892304
171969046
169518659
165618295
154691503
152118878
150486300
145146001
125324367
112597241
112595654
112594818
112594589
109694727
108028325
104120047
100721014
100638443
99330946
97431253
95930941
95926023
95774267
95594994
90487911
90482064
90477209
85816565
82394405
82362304
82190243
82080014
81997230
79011781
77942339
76631695
76135618
76086092
74570107
74568050
71814202
71814137
70665855
70023272
67512390
65887554
65851856
65355440
65162536
63249861
60846549
60669526
59470334
59002400
58903247
58852614
56872206
54674862
54630813
54428836
53383838
53315870
52257708
52060519
51826555
51450350
48690324
48688292
48311415
48311330
48311056
48303514
47986059
46710276
45532373
45494836
45031060
44793720
44702452
44594400
44540605
44443328
44420841
36656740
36203348
36151237
36107491
35508268
35116827
35081039
35066955
34671844
33766621
33618293
33484051
33176389
32681417
32634235
32411561
31669101
31436473
30902085
