durations;datelimits
108;2018-03-07/2018-06-23
72;2017-11-06/2018-01-17
157;2017-04-27/2017-10-01
42;2016-08-28/2016-10-09
39;2016-01-27/2016-03-06
22;2016-01-04/2016-01-26
28;2015-12-07/2016-01-04
29;2015-11-08/2015-12-07
15;2015-10-24/2015-11-08
16;2015-10-08/2015-10-24
22;2015-06-13/2015-07-05
25;2015-05-06/2015-05-31
