id,date,event,creator_login
65907897,2013-09-17 20:57:04,head_ref_deleted,mcolyer
65907687,2013-09-17 20:56:01,closed,mcolyer
65907686,2013-09-17 20:56:00,merged,mcolyer
65907685,2013-09-17 20:56:00,referenced,mcolyer
67622711,2013-09-27 19:11:47,assigned,mcolyer
67622710,2013-09-27 19:11:44,closed,kevinsawicki
67448097,2013-09-26 21:04:15,head_ref_deleted,mcolyer
67448094,2013-09-26 21:04:14,closed,mcolyer
67448093,2013-09-26 21:04:14,merged,mcolyer
67448092,2013-09-26 21:04:14,referenced,mcolyer
67444104,2013-09-26 20:44:53,subscribed,kevinsawicki
67444103,2013-09-26 20:44:53,mentioned,kevinsawicki
80463346,2013-12-09 16:08:31,head_ref_deleted,kevinsawicki
80463341,2013-12-09 16:08:30,closed,kevinsawicki
80463340,2013-12-09 16:08:30,merged,kevinsawicki
80463339,2013-12-09 16:08:30,referenced,kevinsawicki
80861571,2013-12-11 01:05:57,head_ref_deleted,kevinsawicki
80861569,2013-12-11 01:05:56,closed,kevinsawicki
80861567,2013-12-11 01:05:56,merged,kevinsawicki
80861566,2013-12-11 01:05:56,referenced,kevinsawicki
97456311,2014-02-27 16:17:28,closed,kevinsawicki
81887798,2013-12-16 19:29:14,head_ref_deleted,mcolyer
81887792,2013-12-16 19:29:13,closed,mcolyer
81887791,2013-12-16 19:29:13,merged,mcolyer
81887790,2013-12-16 19:29:13,referenced,mcolyer
92375968,2014-02-10 23:01:39,closed,kevinsawicki
92375976,2014-02-10 23:01:40,head_ref_deleted,kevinsawicki
92375973,2014-02-10 23:01:39,closed,kevinsawicki
92375967,2014-02-10 23:01:39,merged,kevinsawicki
92375966,2014-02-10 23:01:39,referenced,kevinsawicki
97252379,2014-02-27 01:20:06,subscribed,zcbenz
97252378,2014-02-27 01:20:06,mentioned,zcbenz
97456212,2014-02-27 16:17:10,closed,kevinsawicki
97456211,2014-02-27 16:17:10,merged,kevinsawicki
97456210,2014-02-27 16:17:10,referenced,kevinsawicki
97579568,2014-02-27 21:40:05,closed,kevinsawicki
97579567,2014-02-27 21:40:05,merged,kevinsawicki
97579566,2014-02-27 21:40:05,referenced,kevinsawicki
248356897,2015-03-09 08:14:27,subscribed,kevinsawicki
248356896,2015-03-09 08:14:27,mentioned,kevinsawicki
99749548,2014-03-07 00:53:42,closed,kevinsawicki
768265079,2016-08-26 00:23:09,closed,damieng
744146937,2016-08-03 17:12:36,assigned,damieng
139721158,2014-07-09 14:22:41,labeled,izuzak
108364022,2014-04-03 15:33:49,labeled,nathansobo
421342612,2015-09-28 23:45:30,closed,50Wliu
370942399,2015-07-31 22:08:07,labeled,50Wliu
156768563,2014-08-25 14:12:13,closed,izuzak
163374334,2014-09-09 23:24:58,closed,kevinsawicki
163178343,2014-09-09 16:26:22,assigned,kevinsawicki
163178311,2014-09-09 16:26:20,labeled,kevinsawicki
163374343,2014-09-09 23:24:59,head_ref_deleted,kevinsawicki
163374335,2014-09-09 23:24:58,closed,kevinsawicki
