camwiegert,4,2,2,2,3,2,2,7,2,3,9,5,3,4,2,2,16,2,20,27,178,0.4438202247191011
adamdbradley,19,141,162,0.024691358024691357
brandyscarney,9,8,21,2,7,21,29,3,7,28,143,0.1258741258741259
elylucas,3,5,71,80,0.05
kevinports,4,7,0.5714285714285714
giocalitri,96,99,0.04040404040404041
dotNetkow,23,24,6,22,12,5,29,16,7,145,0.06896551724137931
dwieeb,15,34,2,63,18,10,144,0.05555555555555555
manucorporat,141,142,0.014084507042253521
jthoms1,41,43,0.06976744186046512
ltm,5,37,35,8,8,3,3,20,22,143,0.07692307692307693
rtpHarry,4,4,3,43,55,0.09090909090909091
nphyatt,50,25,9,3,3,2,3,35,8,5,147,0.09523809523809523
marcjulian,1,1.0
dependabot[bot],4,4,3,11,19,2,13,21,12,16,109,0.12844036697247707
mhartington,27,8,3,25,64,0.078125
perrygovier,26,31,26,8,10,5,5,4,3,3,4,141,0.19148936170212766
bryplano,12,65,78,0.038461538461538464
liamdebeasi,24,6,52,85,0.07058823529411765
iget-master,1,1.0
zaarheed,1,1.0
lm3m,1,1.0
FdezRomero,3,5,0.6
jsonMartin,1,1.0
MustaRohman,1,1.0
jcesarmobile,51,52,0.038461538461538464
kensodemann,77,78,0.02564102564102564
jrheling,1,1.0
walkingriver,72,73,0.0273972602739726
seiyria,1,1.0
tomavanc,1,1.0
joshuamorony,1,1.0
carlesferreiro,1,1.0
javebratt,1,1.0
PaulHalliday,82,83,0.024096385542168676
Baadier-Sydow,1,1.0
daniellepintz,28,29,0.06896551724137931
briznad,1,1.0
DVGalarza,1,1.0
mattce,1,1.0
joetamburro,1,1.0
jonmbennett,1,1.0
matthewkremer,1,1.0
dependabot-preview[bot],12,8,21,0.14285714285714285
thefrooh,1,1.0
eedrah,1,1.0
andreasjacobsen93,1,1.0
IonicProSupport,1,1.0
djabif,1,1.0
HeroCC,1,1.0
