durations;datelimits
44;2019-05-06/2019-06-19
274;2018-08-05/2019-05-06
17;2018-07-13/2018-07-30
50;2018-05-24/2018-07-13
18;2016-07-22/2016-08-09
34;2016-06-18/2016-07-22
197;2015-09-18/2016-04-02
