shlomi-noach,3,6,15,4,35,97,16,4,111,6,83,173,36,36,15,7,7,6,17,5,335,112,1136,0.025528169014084508
jubianchi,1,1.0
jonahberquist,1,1.0
bruderbarna,1,1.0
jsoref,1,1.0
tariq1890,3,5,0.6
