id,date,event,creator_login
1164126736,2017-07-14 11:18:46,subscribed,rvagg
1164127792,2017-07-14 11:19:47,subscribed,rvagg
883094635,2016-12-06 03:45:36,subscribed,rvagg
882641800,2016-12-05 20:11:19,mentioned,rvagg
882641802,2016-12-05 20:11:19,subscribed,rvagg
860329934,2016-11-16 00:48:50,mentioned,rvagg
860329935,2016-11-16 00:48:50,subscribed,rvagg
851611218,2016-11-08 15:01:46,mentioned,rvagg
851611220,2016-11-08 15:01:46,subscribed,rvagg
1286874963,2017-10-10 20:24:57,subscribed,rvagg
1286874989,2017-10-10 20:24:57,subscribed,rvagg
