everton-rosario,3,6,20,113,40,70,437,695,0.01870503597122302
localheinz,9,11,113,135,0.037037037037037035
diegoquinteiro,79,2,85,0.07058823529411765
fabiovianadotcom,1,1.0
flarnie,1,1.0
carusogabriel,1,1.0
mburak,1,1.0
timjacobi,1,1.0
