nathansobo,14,29,5,18,50,2,3,3,131,0.11450381679389313
as-cii,14,3,2,2,5,5,23,4,58,3,3,24,11,3,7,3,54,43,283,0.12014134275618374
jasonrudolph,19,4,3,15,3,43,2,2,17,3,3,4,7,20,6,5,3,8,3,2,6,13,22,65,6,8,7,4,13,3,95,427,0.10304449648711944
nwest1,3,4,0.5
joewalnes,1,1.0
rafeca,1,1.0
