vmg,4,3,5,136,31,24,5,7,2,3,2,14,12,28,21,21,69,27,9,430,0.06046511627906977
IonicaBizau,1,1.0
joeshaw,1,1.0
haneefmubarak,1,1.0
goir,5,6,0.3333333333333333
znull,62,63,0.031746031746031744
alindeman,1,1.0
carlosmn,1,1.0
linkslice,1,1.0
iamfletch,1,1.0
mhr3,1,1.0
MikeMcQuaid,1,1.0
