"[202, '2015-11-05/2016-05-25']","['sot', 84, '2015-11-05/2016-01-28']","['h', 96, '2016-02-29/2016-05-03']"
"[60, '2016-05-25/2016-07-24']","['sot', 60, '2016-05-25/2016-07-24']"
"[38, '2016-08-06/2016-09-13']","['sot', 38, '2016-08-06/2016-09-13']"
"[35, '2016-09-13/2016-10-18']","['sot', 35, '2016-09-13/2016-10-18']"
"[40, '2017-05-05/2017-06-14']","['sot', 40, '2017-05-05/2017-06-14']"
"[27, '2017-12-13/2018-01-09']","['sot', 27, '2017-12-13/2018-01-09']"
"[29, '2018-11-15/2018-12-14']","['sot', 29, '2018-11-15/2018-12-14']"
"[28, '2018-12-20/2019-01-17']","['sot', 28, '2018-12-20/2019-01-17']"
"[17, '2019-02-06/2019-02-23']","['sot', 17, '2019-02-06/2019-02-23']"
