sha,author_id,date
be2fca6e2a0503cb99e09c8c45b90f9b064bea8b,brntbeer,2015-07-20 17:48:32
a8042c751b41f4d9dab86981da573fe2c776fd2e,brntbeer,2015-07-20 22:07:22
0f9edea05e6acd2255e42cc7ebda14934ddb3b32,jaw6,2015-10-06 17:48:44
8198f9ee662511f4cf7466902ac6b81c8805bbf7,jaw6,2015-10-06 17:54:32
7c014f30fa7f778646febe39b0e718f19c697f0a,jaw6,2015-10-06 17:55:19
165832b463b7a97cb5762fa138ec6385046a4477,jaw6,2015-10-06 21:21:34
c4b84b9eff53debc8583ca62b5ab916941b91766,stoe,2016-04-19 14:56:23
d389c4d9dd817be2e42d85be8f580f3926f20717,brianamarie,2016-06-07 21:28:51
6a959d4a77ff94dbdcca2e8d6f43255ab731e59a,stoe,2016-06-08 08:46:25
bde80412980872fa7b53a03fff036d994f248116,brianamarie,2016-06-08 18:28:27
5ba9345e9d0f75060c6b63b2055c699142f0b0ed,swinton,2016-06-10 01:27:47
5a103fcaa8531d7f32b0a68043ae8d4364fd6f16,swinton,2016-06-10 01:29:05
37957bbcf106c2937e8068b83259ec92578542c6,swinton,2016-06-10 01:34:30
d2039bb7d2049a61566a461def425523242b1cdd,stoe,2016-06-10 10:24:29
f52669751c1d4f58e81d5fc87486bd2d1026fb6c,brianamarie,2016-06-10 15:18:46
3a45ada8de7600fd4a4c1d697ed12a85483f23f7,brianamarie,2016-06-13 22:39:45
5f4b3fd53c54dbe0e5147c0a07a38fa5fdb94dff,swinton,2016-06-14 01:19:21
d97dccaa78351d46c4ec14b306a8c9f4bf1d57c4,swinton,2016-06-14 02:41:22
b4c3d3317b6adfb161d398b224e33017834974d9,brianamarie,2016-06-15 11:58:18
fd94dd2fef5062a227f08c879740aee2648c439e,crichID,2016-06-16 02:50:23
b70040d0bae9ccdf38e225194a5c6e595c0e3bb6,brianamarie,2016-06-16 03:09:19
36f2847f31e59c9ad986765d13ebfab5705b90b1,brianamarie,2016-06-22 22:29:42
4db094eeb8871f552eb7f553512ef49f76c13464,hollenberry,2016-08-10 19:27:40
84f8f40af668cc0707f62e42a43058412b3fff66,mortonfox,2016-08-31 04:21:07
a6e5787b43613d16d62d06860060c196f845a645,brntbeer,2016-08-31 04:26:32
cbbd79d1092aff247149b0921b234d97221c4849,mblack88,2017-04-26 12:35:25
76cb05e956c2dbbb0eb458eb2e92756f9d035f09,brntbeer,2017-06-07 11:18:30
13b26de1580ec9388b84dd0f2b501047f955456f,brntbeer,2017-06-07 11:26:19
971764d9f70293d3ab5a6f61d214eb99021c663e,brntbeer,2017-06-07 11:29:25
c0a86dbb97e0e0e81015e2d592a358b85a6d7489,brntbeer,2017-06-07 11:36:22
4727e4e16fa84640c3f501abe3fc30f99222c553,brntbeer,2017-06-07 11:39:37
b7f1ec8a7b4095d37744916dbbef3ff912dd36c5,brntbeer,2017-06-07 11:41:45
4e04e41f39daa6d77a5a24bc5c658d62d899264f,brntbeer,2017-06-07 12:25:37
852e7f83827c0e784283956e0c3532ee8374d0b6,brntbeer,2017-06-07 12:28:39
f39209fb36a1ea96c44ef04f585ac298c5c562f7,brntbeer,2017-06-07 12:42:14
a2006f3ae16bbbec67fdff2fd1006811921341bd,brntbeer,2017-06-07 13:28:54
e442f757bf37194f5f217d9f7f5655ead2b0a8f4,brntbeer,2017-06-07 13:55:00
79be1195145577af91ecdfda526a1a01bbf14da5,brntbeer,2017-06-07 14:11:41
b9c42556391b082b5179eeb4e9594fd05be9179e,brntbeer,2017-06-07 15:32:29
d2ae7920428e0111dd8fb1317e1611971404f25e,brntbeer,2017-06-07 16:02:08
7a888ef23572d2a8c2e5273fe128d6e02f2388fe,brntbeer,2017-06-10 09:19:07
25b9e7e62f219b495c00f26bdf6d499a319f7bfb,brntbeer,2017-06-10 09:22:59
82ceab3bd9e6c47f2e56a95d0321b2c046a01410,brntbeer,2017-06-10 09:58:49
f3ecadd841122f3944cfe6f78fc54a4068e7c899,brntbeer,2017-08-01 10:04:43
c38a00e47b3d76537b48ac431dd79e9bd6ef3187,brntbeer,2017-08-04 11:18:28
7801c9ef82b7df50d017156232f8c819227c1f90,brntbeer,2017-08-04 11:44:42
93d6cb81e30eeeb19a6a676ff5b97047ebc6959b,brntbeer,2017-08-04 11:55:19
eb1024e9e05688f96c30d0a087896dd5df43135d,brntbeer,2017-08-04 11:56:01
b8806b13c4e4c04aba41e188d809448b4ac1dcfc,brntbeer,2017-08-04 11:56:40
c2a54b2f500f3e5f26eb726111c3da221ada5b52,brntbeer,2017-08-08 17:41:42
033b4e2693be886caf948e28811c2bbe01fcb6de,brntbeer,2017-08-08 17:49:10
e198f372b0f3e52ac1476c0a1c8c03f251d73fb7,brntbeer,2017-08-08 19:09:36
470bdf2ae006a78a6233786cdf63e60fccc7c845,mblack88,2018-09-05 11:38:08
f906a6ca5b7b40005f13867ebeec21b834d2846a,crichID,2018-09-05 17:35:42
0efbb8ba216a029c104a1c4de78ab3943f8cd2db,crichID,2018-09-20 02:05:49
