durations,datelimits
18.0,2017-07-14/2017-08-01
16.0,2017-11-19/2017-12-05
42.0,2018-02-17/2018-03-31
188.0,2018-05-02/2018-11-06
103.0,2018-11-06/2019-02-17
123.0,2019-02-17/2019-06-20
