id,date,creator_login
214879356,2016-04-26 20:41:26,tlancina
212532414,2016-04-20 17:47:03,tlancina
212501518,2016-04-20 16:27:37,tlancina
212501071,2016-04-20 16:26:09,tlancina
212499772,2016-04-20 16:22:35,tlancina
212500126,2016-04-20 16:23:40,tlancina
210108759,2016-04-14 19:21:00,tlancina
209749203,2016-04-14 03:52:41,tlancina
207070459,2016-04-07 20:10:30,tlancina
212504906,2016-04-20 16:36:36,tlancina
207072932,2016-04-07 20:18:55,tlancina
201081426,2016-03-25 00:16:46,tlancina
198749051,2016-03-19 16:53:31,tlancina
199507099,2016-03-21 22:02:51,tlancina
193792548,2016-03-08 13:51:00,tlancina
193795324,2016-03-08 14:02:23,tlancina
193805227,2016-03-08 14:34:22,tlancina
205407841,2016-04-04 17:34:09,tlancina
198095582,2016-03-17 21:42:56,tlancina
210119673,2016-04-14 19:49:46,tlancina
184251581,2016-02-15 15:23:05,tlancina
191951677,2016-03-03 20:36:40,tlancina
228165990,2016-06-23 19:59:42,tlancina
153849274,2015-11-04 20:11:43,tlancina
153832293,2015-11-04 19:05:12,tlancina
154098199,2015-11-05 15:45:06,tlancina
153466865,2015-11-03 19:46:23,tlancina
