yjbanov,6,8,34,183,36,19,76,71,435,0.022988505747126436
zoechi,11,3,15,0.2
pulyaevskiy,1,1.0
slightfoot,95,96,0.020833333333333332
dustin-graham,1,1.0
gspencergoog,4,17,7,2,35,3,43,3,7,92,217,0.06451612903225806
a14n,1,1.0
dotdoom,1,1.0
sgjesse,5,7,267,281,0.017793594306049824
karlklose,8,265,274,0.010948905109489052
mit-mit,1,1.0
ricowind,1,1.0
dnfield,2,8,4,71,2,4,99,0.1414141414141414
filiph,1,1.0
kf6gpe,3,2,6,0.5
sbaranov,2,1.0
blasten,2,1.0
