id,date,creator_login
52965604,2016-02-16 03:24:01,chrisdickinson
52974964,2016-02-16 07:16:06,chrisdickinson
52975009,2016-02-16 07:17:02,chrisdickinson
52985914,2016-02-16 09:28:36,chrisdickinson
52986056,2016-02-16 09:29:52,chrisdickinson
52986219,2016-02-16 09:31:21,chrisdickinson
52986405,2016-02-16 09:33:09,chrisdickinson
52986460,2016-02-16 09:33:39,chrisdickinson
52986622,2016-02-16 09:35:05,chrisdickinson
52986742,2016-02-16 09:36:20,chrisdickinson
52987311,2016-02-16 09:40:53,chrisdickinson
52987835,2016-02-16 09:45:38,chrisdickinson
52988226,2016-02-16 09:49:08,chrisdickinson
52990497,2016-02-16 10:10:00,chrisdickinson
52990846,2016-02-16 10:13:11,chrisdickinson
52991260,2016-02-16 10:16:36,chrisdickinson
52991513,2016-02-16 10:18:31,chrisdickinson
52992138,2016-02-16 10:23:48,chrisdickinson
52993731,2016-02-16 10:39:03,chrisdickinson
52994120,2016-02-16 10:42:12,chrisdickinson
52994186,2016-02-16 10:42:45,chrisdickinson
53048211,2016-02-16 17:45:35,chrisdickinson
53048266,2016-02-16 17:45:52,chrisdickinson
53048314,2016-02-16 17:46:07,chrisdickinson
53048341,2016-02-16 17:46:18,chrisdickinson
53048363,2016-02-16 17:46:28,chrisdickinson
53048386,2016-02-16 17:46:36,chrisdickinson
53048415,2016-02-16 17:46:46,chrisdickinson
53048552,2016-02-16 17:47:34,chrisdickinson
53048580,2016-02-16 17:47:44,chrisdickinson
53048684,2016-02-16 17:48:30,chrisdickinson
53048719,2016-02-16 17:48:44,chrisdickinson
53048749,2016-02-16 17:48:53,chrisdickinson
53048781,2016-02-16 17:49:00,chrisdickinson
53048884,2016-02-16 17:49:47,chrisdickinson
53048919,2016-02-16 17:50:04,chrisdickinson
53048943,2016-02-16 17:50:16,chrisdickinson
53048984,2016-02-16 17:50:33,chrisdickinson
53049020,2016-02-16 17:50:48,chrisdickinson
53049062,2016-02-16 17:51:04,chrisdickinson
53049104,2016-02-16 17:51:19,chrisdickinson
53049901,2016-02-16 17:56:30,chrisdickinson
53050841,2016-02-16 18:02:23,chrisdickinson
53051584,2016-02-16 18:07:56,chrisdickinson
53056767,2016-02-16 18:43:05,chrisdickinson
53046589,2016-02-16 17:34:46,chrisdickinson
53046895,2016-02-16 17:36:38,chrisdickinson
53047070,2016-02-16 17:37:47,chrisdickinson
53047411,2016-02-16 17:40:14,chrisdickinson
53047748,2016-02-16 17:42:37,chrisdickinson
53047853,2016-02-16 17:43:18,chrisdickinson
53047969,2016-02-16 17:43:58,chrisdickinson
