id,date,event,creator_login
2533283148,2019-08-05 12:05:22,subscribed,seishun
2516257105,2019-07-29 12:05:21,subscribed,seishun
2499661331,2019-07-22 12:32:55,subscribed,seishun
2482660221,2019-07-15 12:05:27,subscribed,seishun
2465909870,2019-07-08 12:05:28,subscribed,seishun
2465910125,2019-07-08 12:05:33,subscribed,seishun
2450981138,2019-07-01 12:05:25,subscribed,seishun
2434029457,2019-06-24 12:05:24,subscribed,seishun
2417369630,2019-06-17 12:05:25,subscribed,seishun
2400760469,2019-06-10 12:05:21,subscribed,seishun
2384652894,2019-06-03 12:05:27,subscribed,seishun
2369221601,2019-05-27 12:04:11,subscribed,seishun
2352883579,2019-05-20 12:05:12,subscribed,seishun
2336715997,2019-05-13 12:05:18,subscribed,seishun
2320773493,2019-05-06 12:05:04,subscribed,seishun
2306484826,2019-04-29 12:05:13,subscribed,seishun
2291138190,2019-04-22 12:05:19,subscribed,seishun
2276369800,2019-04-15 12:05:23,subscribed,seishun
2259448476,2019-04-08 12:05:24,subscribed,seishun
2243084807,2019-04-01 12:05:22,subscribed,seishun
2226299124,2019-03-25 12:05:25,subscribed,seishun
2210143115,2019-03-18 12:05:20,subscribed,seishun
2193696381,2019-03-11 12:05:19,subscribed,seishun
2177834600,2019-03-04 13:05:22,subscribed,seishun
2161665222,2019-02-25 13:05:09,subscribed,seishun
2146226906,2019-02-18 13:05:23,subscribed,seishun
2130495943,2019-02-11 13:05:24,subscribed,seishun
2115604677,2019-02-04 13:05:16,subscribed,seishun
2100700730,2019-01-28 13:05:24,subscribed,seishun
2086977453,2019-01-21 17:30:31,subscribed,seishun
2086346020,2019-01-21 13:05:09,subscribed,seishun
2071704562,2019-01-14 13:05:17,subscribed,seishun
2057535168,2019-01-07 13:05:23,subscribed,seishun
2048927124,2018-12-31 13:05:17,subscribed,seishun
2030187197,2018-12-17 13:05:22,subscribed,seishun
2018417356,2018-12-11 11:26:52,subscribed,seishun
2001350226,2018-12-03 13:05:24,subscribed,seishun
1986709585,2018-11-26 13:05:23,subscribed,seishun
1974570000,2018-11-19 13:05:19,subscribed,seishun
1960226938,2018-11-12 13:05:09,subscribed,seishun
1946154200,2018-11-05 13:05:21,subscribed,seishun
1932027630,2018-10-29 12:05:22,subscribed,seishun
1903891551,2018-10-15 12:05:44,subscribed,seishun
1876508460,2018-10-01 12:05:25,subscribed,seishun
1863237345,2018-09-24 14:19:16,subscribed,seishun
1863502886,2018-09-24 15:53:40,subscribed,seishun
1868860042,2018-09-26 16:05:53,mentioned,seishun
1868860044,2018-09-26 16:05:53,subscribed,seishun
1849523901,2018-09-17 12:05:17,subscribed,seishun
1835803798,2018-09-10 12:05:20,subscribed,seishun
1823366050,2018-09-03 12:05:09,subscribed,seishun
1810429152,2018-08-27 12:05:17,subscribed,seishun
1814494085,2018-08-29 01:27:48,mentioned,seishun
1814494087,2018-08-29 01:27:48,subscribed,seishun
1797487068,2018-08-20 12:05:14,subscribed,seishun
1785184845,2018-08-13 12:05:07,subscribed,seishun
1772718914,2018-08-06 12:05:18,subscribed,seishun
1759992757,2018-07-30 12:05:25,subscribed,seishun
1747537294,2018-07-23 12:05:17,subscribed,seishun
1735139368,2018-07-16 12:05:14,subscribed,seishun
1722932428,2018-07-09 11:55:03,subscribed,seishun
1711459426,2018-07-02 12:05:21,subscribed,seishun
1698734574,2018-06-25 12:05:17,subscribed,seishun
1686001926,2018-06-18 12:05:24,subscribed,seishun
1673702388,2018-06-11 12:05:36,subscribed,seishun
1661120590,2018-06-04 12:05:28,subscribed,seishun
1649263508,2018-05-28 12:05:22,subscribed,seishun
1636888097,2018-05-21 12:05:17,subscribed,seishun
1624627061,2018-05-14 12:04:53,subscribed,seishun
1612767967,2018-05-07 12:05:06,subscribed,seishun
1601359802,2018-04-30 12:05:17,subscribed,seishun
1588964296,2018-04-23 12:05:34,subscribed,seishun
1576196180,2018-04-16 13:05:28,subscribed,seishun
1563777182,2018-04-09 13:05:20,subscribed,seishun
1551934407,2018-04-02 13:05:17,subscribed,seishun
1540799753,2018-03-26 13:05:20,subscribed,seishun
1528416701,2018-03-19 13:05:27,subscribed,seishun
1516166167,2018-03-12 13:05:22,subscribed,seishun
1504171960,2018-03-05 14:05:18,subscribed,seishun
1504694706,2018-03-05 17:44:22,subscribed,seishun
1505362990,2018-03-05 23:36:39,mentioned,seishun
1505362991,2018-03-05 23:36:39,subscribed,seishun
1492075580,2018-02-26 14:05:18,subscribed,seishun
1480619624,2018-02-19 14:05:19,subscribed,seishun
1488417799,2018-02-23 04:53:15,subscribed,seishun
1469505935,2018-02-12 14:05:27,subscribed,seishun
1516416306,2018-03-12 14:51:13,subscribed,seishun
1457983749,2018-02-05 14:05:24,subscribed,seishun
1446371505,2018-01-29 14:05:21,subscribed,seishun
1435177129,2018-01-22 14:05:20,subscribed,seishun
1424393966,2018-01-15 14:05:15,subscribed,seishun
1413671058,2018-01-08 14:05:07,subscribed,seishun
1426717045,2018-01-16 18:05:34,mentioned,seishun
1426717046,2018-01-16 18:05:34,subscribed,seishun
1427660477,2018-01-17 07:03:11,mentioned,seishun
1427660478,2018-01-17 07:03:11,subscribed,seishun
1405555266,2018-01-01 14:05:07,subscribed,seishun
1405560273,2018-01-01 14:28:51,subscribed,seishun
1401074301,2017-12-25 14:05:13,subscribed,seishun
1392152786,2017-12-18 14:05:16,subscribed,seishun
1381490173,2017-12-11 14:05:31,subscribed,seishun
1370518140,2017-12-04 14:05:30,subscribed,seishun
1359290780,2017-11-27 14:05:35,subscribed,seishun
1349926133,2017-11-20 14:05:07,subscribed,seishun
1339911553,2017-11-14 00:54:22,subscribed,seishun
1330947895,2017-11-08 01:19:46,subscribed,seishun
1316765149,2017-10-30 14:21:32,subscribed,seishun
1306886097,2017-10-24 02:58:48,subscribed,seishun
1606607340,2018-05-02 22:46:36,subscribed,seishun
1648053269,2018-05-27 00:41:50,subscribed,seishun
1699995000,2018-06-25 21:38:58,subscribed,seishun
1294938188,2017-10-16 14:22:51,subscribed,seishun
1303465502,2017-10-20 17:49:23,subscribed,seishun
1293201232,2017-10-14 00:16:40,subscribed,seishun
1286261164,2017-10-10 14:57:50,subscribed,seishun
1263651965,2017-09-25 13:06:00,subscribed,seishun
1253540480,2017-09-18 14:19:03,subscribed,seishun
1243045931,2017-09-11 11:12:27,subscribed,seishun
