id,date,event,creator_login
624585243,2016-04-12 18:16:27,closed,indutny
624539280,2016-04-12 17:48:14,subscribed,indutny
624539279,2016-04-12 17:48:14,mentioned,indutny
623130902,2016-04-11 20:54:54,subscribed,indutny
623130901,2016-04-11 20:54:54,mentioned,indutny
623090686,2016-04-11 20:27:40,subscribed,indutny
623090684,2016-04-11 20:27:40,mentioned,indutny
623004640,2016-04-11 19:26:14,subscribed,indutny
623004639,2016-04-11 19:26:14,mentioned,indutny
622992915,2016-04-11 19:17:33,subscribed,bnoordhuis
622992914,2016-04-11 19:17:33,mentioned,bnoordhuis
622989218,2016-04-11 19:15:00,subscribed,indutny
622989217,2016-04-11 19:15:00,mentioned,indutny
622979986,2016-04-11 19:08:18,subscribed,bnoordhuis
622979985,2016-04-11 19:08:18,mentioned,bnoordhuis
622957757,2016-04-11 18:54:22,subscribed,bnoordhuis
622957755,2016-04-11 18:54:22,mentioned,bnoordhuis
622957687,2016-04-11 18:54:19,subscribed,trevnorris
622957685,2016-04-11 18:54:19,subscribed,indutny
622957684,2016-04-11 18:54:19,subscribed,bnoordhuis
622957681,2016-04-11 18:54:19,subscribed,ofrobots
622957680,2016-04-11 18:54:19,subscribed,targos
622957676,2016-04-11 18:54:19,subscribed,jasnell
622957675,2016-04-11 18:54:19,mentioned,jasnell
622957674,2016-04-11 18:54:19,subscribed,trevnorris
622957673,2016-04-11 18:54:19,mentioned,trevnorris
622957672,2016-04-11 18:54:19,subscribed,Fishrock123
622957671,2016-04-11 18:54:19,mentioned,Fishrock123
636922187,2016-04-21 22:54:52,subscribed,jasnell
636590341,2016-04-21 18:23:50,subscribed,jasnell
635215616,2016-04-20 21:30:33,subscribed,trevnorris
635215615,2016-04-20 21:30:33,subscribed,indutny
635215614,2016-04-20 21:30:33,subscribed,bnoordhuis
635215613,2016-04-20 21:30:33,subscribed,ofrobots
635215612,2016-04-20 21:30:33,subscribed,targos
635191405,2016-04-20 21:11:36,subscribed,ofrobots
635191403,2016-04-20 21:11:36,mentioned,ofrobots
706879430,2016-06-28 20:15:00,subscribed,fhinkel
706879426,2016-06-28 20:15:00,subscribed,trevnorris
706879424,2016-06-28 20:15:00,subscribed,indutny
706879423,2016-06-28 20:15:00,subscribed,bnoordhuis
706879422,2016-06-28 20:15:00,subscribed,ofrobots
706879418,2016-06-28 20:15:00,subscribed,targos
706879415,2016-06-28 20:15:00,subscribed,mhdawson
706879414,2016-06-28 20:15:00,mentioned,mhdawson
706879412,2016-06-28 20:15:00,subscribed,fhinkel
706879411,2016-06-28 20:15:00,mentioned,fhinkel
1325247805,2017-11-03 16:43:37,referenced,jasnell
1185963339,2017-07-31 15:09:53,referenced,jasnell
919512480,2017-01-11 17:52:48,subscribed,mcollina
919512479,2017-01-11 17:52:48,mentioned,mcollina
913322226,2017-01-05 21:59:15,subscribed,ofrobots
913322225,2017-01-05 21:59:15,mentioned,ofrobots
913322224,2017-01-05 21:59:15,subscribed,mhdawson
913322223,2017-01-05 21:59:15,mentioned,mhdawson
988613140,2017-03-06 22:29:30,subscribed,mhdawson
988613139,2017-03-06 22:29:30,mentioned,mhdawson
1325247778,2017-11-03 16:43:36,closed,jasnell
1185963336,2017-07-31 15:09:53,referenced,jasnell
1169361564,2017-07-19 00:20:28,subscribed,rvagg
1169361563,2017-07-19 00:20:28,mentioned,rvagg
1167516802,2017-07-18 01:42:15,subscribed,mcollina
1167516801,2017-07-18 01:42:15,mentioned,mcollina
1167516796,2017-07-18 01:42:15,subscribed,mhdawson
1167516795,2017-07-18 01:42:15,mentioned,mhdawson
1167516794,2017-07-18 01:42:15,subscribed,jasnell
1167516793,2017-07-18 01:42:15,mentioned,jasnell
1167516792,2017-07-18 01:42:15,subscribed,ofrobots
1167516791,2017-07-18 01:42:15,mentioned,ofrobots
1166228041,2017-07-17 11:04:13,subscribed,MylesBorins
1166228040,2017-07-17 11:04:13,mentioned,MylesBorins
1164568418,2017-07-14 16:26:16,subscribed,rvagg
1164568417,2017-07-14 16:26:16,mentioned,rvagg
998103041,2017-03-13 22:05:54,subscribed,ofrobots
998103040,2017-03-13 22:05:54,mentioned,ofrobots
998103039,2017-03-13 22:05:54,subscribed,mhdawson
998103038,2017-03-13 22:05:54,mentioned,mhdawson
1142349929,2017-06-28 13:22:14,closed,mcollina
1325247785,2017-11-03 16:43:36,closed,jasnell
1325247774,2017-11-03 16:43:36,merged,jasnell
1325247770,2017-11-03 16:43:36,referenced,jasnell
1577379321,2018-04-16 21:48:06,referenced,MylesBorins
1576910798,2018-04-16 17:47:48,referenced,gabrielschulhof
1575211963,2018-04-16 01:19:26,referenced,gabrielschulhof
1575204338,2018-04-16 01:06:35,referenced,gabrielschulhof
1575138606,2018-04-15 22:23:07,referenced,gabrielschulhof
1575128389,2018-04-15 21:53:59,referenced,gabrielschulhof
1566706318,2018-04-10 17:05:02,referenced,gabrielschulhof
1561919047,2018-04-06 23:21:43,referenced,gabrielschulhof
1554126636,2018-04-03 13:38:48,referenced,gabrielschulhof
1523732927,2018-03-15 16:29:32,referenced,gabrielschulhof
1515383640,2018-03-12 03:21:16,referenced,gabrielschulhof
1257822787,2017-09-20 16:43:32,referenced,jasnell
1256459026,2017-09-19 23:07:48,referenced,mhdawson
1256246493,2017-09-19 20:32:53,referenced,gabrielschulhof
1228923295,2017-08-31 06:27:39,unlabeled,Trott
1228018225,2017-08-30 16:54:40,closed,mhdawson
1211686429,2017-08-18 10:53:38,referenced,gabrielschulhof
1211681917,2017-08-18 10:49:48,referenced,gabrielschulhof
1210952485,2017-08-17 21:40:29,referenced,gabrielschulhof
1209977326,2017-08-17 11:47:30,subscribed,Fishrock123
1209977325,2017-08-17 11:47:30,mentioned,Fishrock123
1209977323,2017-08-17 11:47:30,subscribed,mcollina
1209977322,2017-08-17 11:47:30,mentioned,mcollina
1208098131,2017-08-16 11:35:02,subscribed,mhdawson
1208098128,2017-08-16 11:35:02,mentioned,mhdawson
1207309749,2017-08-15 22:31:02,subscribed,cjihrig
1207309747,2017-08-15 22:31:02,mentioned,cjihrig
1204767185,2017-08-14 13:28:33,subscribed,evanlucas
1204767184,2017-08-14 13:28:33,mentioned,evanlucas
1204616929,2017-08-14 11:35:01,subscribed,addaleax
1204616926,2017-08-14 11:35:01,subscribed,gabrielschulhof
1204616920,2017-08-14 11:35:01,subscribed,mhdawson
1187330844,2017-08-01 10:00:07,labeled,mcollina
1187330230,2017-08-01 09:59:42,subscribed,joyeecheung
1187330229,2017-08-01 09:59:42,subscribed,mcollina
1187330228,2017-08-01 09:59:42,subscribed,fhinkel
1187330227,2017-08-01 09:59:42,subscribed,targos
1187330226,2017-08-01 09:59:42,subscribed,thefourtheye
1187330225,2017-08-01 09:59:42,subscribed,MylesBorins
1187330224,2017-08-01 09:59:42,subscribed,mhdawson
1187330223,2017-08-01 09:59:42,subscribed,addaleax
1187330222,2017-08-01 09:59:42,subscribed,ofrobots
1187330221,2017-08-01 09:59:42,subscribed,Trott
1187330220,2017-08-01 09:59:42,subscribed,evanlucas
1187330219,2017-08-01 09:59:42,subscribed,ChALkeR
1187330218,2017-08-01 09:59:42,subscribed,cjihrig
1187330217,2017-08-01 09:59:42,subscribed,shigeki
1187330216,2017-08-01 09:59:42,subscribed,rvagg
1187330215,2017-08-01 09:59:42,subscribed,mscdex
1187330213,2017-08-01 09:59:42,subscribed,jasnell
1187330212,2017-08-01 09:59:42,subscribed,indutny
1187330210,2017-08-01 09:59:42,subscribed,Fishrock123
1187330208,2017-08-01 09:59:42,subscribed,bnoordhuis
1187330207,2017-08-01 09:59:42,subscribed,trevnorris
