id,date,event,creator_login
2431012271,2019-06-21 17:48:07,mentioned,seuros
2431012274,2019-06-21 17:48:07,subscribed,seuros
2092992642,2019-01-23 22:18:13,mentioned,seuros
2092992645,2019-01-23 22:18:13,subscribed,seuros
2028472696,2018-12-15 13:34:33,mentioned,seuros
2028472697,2018-12-15 13:34:33,subscribed,seuros
1893774816,2018-10-09 19:40:35,closed,seuros
1893774996,2018-10-09 19:40:40,head_ref_deleted,seuros
1882629459,2018-10-03 18:09:29,mentioned,seuros
1882629461,2018-10-03 18:09:29,subscribed,seuros
