acdlite,2,3,0.6666666666666666
ljharb,672,8,685,0.010218978102189781
gaearon,2,22,5,3,34,26,343,135,573,0.019197207678883072
bvaughn,229,230,0.008695652173913044
zamarrowski,1,1.0
aweary,2,16,83,29,193,325,0.021538461538461538
johann-sonntagbauer,1,1.0
flarnie,2,11,204,218,0.01834862385321101
oyeanuj,1,1.0
mridgway,1,1.0
adambowles,1,1.0
marcelometal,1,1.0
jamiebuilds,1,1.0
benwiley4000,1,1.0
lauriejones,1,1.0
JasonEtco,1,1.0
ndelangen,1,1.0
mcampagonzalez,1,1.0
sophiebits,1,1.0
virgofx,1,1.0
realityking,1,1.0
stof,1,1.0
qstearns,1,1.0
jaller94,1,1.0
getkey,49,223,273,0.01098901098901099
dferber90,1,1.0
gingur,1,1.0
patsplat,1,1.0
ksmolniy,1,1.0
jimf,1,1.0
autra,1,1.0
chentsulin,1,1.0
wojtekmaj,1,1.0
NukaPunk,1,1.0
eXon,1,1.0
noscripter,11,12,0.16666666666666666
rgraffbrd,1,1.0
joshalling,1,1.0
