id,date,event,creator_login
786056771,2016-09-12 14:45:20,closed,taylorotwell
786056768,2016-09-12 14:45:20,merged,taylorotwell
796395064,2016-09-20 21:49:46,closed,taylorotwell
796395063,2016-09-20 21:49:46,merged,taylorotwell
796434892,2016-09-20 22:23:18,closed,taylorotwell
796434890,2016-09-20 22:23:18,merged,taylorotwell
800487020,2016-09-23 14:36:10,closed,taylorotwell
800487018,2016-09-23 14:36:10,merged,taylorotwell
810929718,2016-10-03 21:25:38,closed,taylorotwell
810929715,2016-10-03 21:25:38,merged,taylorotwell
813189896,2016-10-05 12:44:42,closed,taylorotwell
813189894,2016-10-05 12:44:42,merged,taylorotwell
813189893,2016-10-05 12:44:42,referenced,taylorotwell
817952129,2016-10-10 12:36:58,closed,taylorotwell
817952128,2016-10-10 12:36:58,merged,taylorotwell
817952127,2016-10-10 12:36:58,referenced,taylorotwell
821137753,2016-10-12 15:18:27,closed,taylorotwell
821137748,2016-10-12 15:18:27,merged,taylorotwell
821137740,2016-10-12 15:18:27,referenced,taylorotwell
823977482,2016-10-14 13:32:44,closed,taylorotwell
823977481,2016-10-14 13:32:44,merged,taylorotwell
823977480,2016-10-14 13:32:44,referenced,taylorotwell
828223441,2016-10-18 21:57:51,closed,taylorotwell
828223440,2016-10-18 21:57:51,merged,taylorotwell
831381124,2016-10-20 23:33:44,closed,taylorotwell
831381123,2016-10-20 23:33:44,merged,taylorotwell
833817033,2016-10-24 13:00:20,closed,taylorotwell
833817031,2016-10-24 13:00:20,merged,taylorotwell
833817030,2016-10-24 13:00:20,referenced,taylorotwell
833816838,2016-10-24 13:00:09,closed,taylorotwell
833816836,2016-10-24 13:00:09,merged,taylorotwell
833816834,2016-10-24 13:00:09,referenced,taylorotwell
837444194,2016-10-26 17:47:34,closed,taylorotwell
837444193,2016-10-26 17:47:33,merged,taylorotwell
840029036,2016-10-28 13:17:28,closed,taylorotwell
840029035,2016-10-28 13:17:28,merged,taylorotwell
840029034,2016-10-28 13:17:28,referenced,taylorotwell
844864811,2016-11-02 13:13:46,closed,taylorotwell
844864810,2016-11-02 13:13:46,merged,taylorotwell
844864809,2016-11-02 13:13:46,referenced,taylorotwell
851982628,2016-11-08 19:04:34,closed,taylorotwell
851982625,2016-11-08 19:04:34,merged,taylorotwell
853150965,2016-11-09 15:42:29,closed,taylorotwell
853150963,2016-11-09 15:42:29,merged,taylorotwell
853436671,2016-11-09 19:06:40,closed,taylorotwell
853436669,2016-11-09 19:06:40,merged,taylorotwell
853872403,2016-11-10 02:01:23,closed,taylorotwell
853872400,2016-11-10 02:01:23,merged,taylorotwell
853872397,2016-11-10 02:01:23,referenced,taylorotwell
876890681,2016-11-30 14:02:23,closed,taylorotwell
876890679,2016-11-30 14:02:23,merged,taylorotwell
876890678,2016-11-30 14:02:23,referenced,taylorotwell
886883944,2016-12-08 13:56:49,closed,taylorotwell
886883943,2016-12-08 13:56:49,merged,taylorotwell
886883941,2016-12-08 13:56:49,referenced,taylorotwell
886340311,2016-12-08 04:45:28,subscribed,themsaid
886340310,2016-12-08 04:45:28,mentioned,themsaid
886330500,2016-12-08 04:27:28,subscribed,themsaid
886330499,2016-12-08 04:27:28,mentioned,themsaid
900147905,2016-12-20 14:01:42,closed,taylorotwell
900147904,2016-12-20 14:01:42,merged,taylorotwell
900147903,2016-12-20 14:01:42,referenced,taylorotwell
955707152,2017-02-09 15:00:14,closed,taylorotwell
955707146,2017-02-09 15:00:14,merged,taylorotwell
955707145,2017-02-09 15:00:14,referenced,taylorotwell
957832312,2017-02-10 19:41:53,closed,taylorotwell
957831943,2017-02-10 19:41:39,base_ref_changed,taylorotwell
958484253,2017-02-11 22:26:34,closed,taylorotwell
958484252,2017-02-11 22:26:34,merged,taylorotwell
958484251,2017-02-11 22:26:34,referenced,taylorotwell
964010549,2017-02-15 23:07:41,closed,taylorotwell
964010543,2017-02-15 23:07:41,merged,taylorotwell
964010538,2017-02-15 23:07:41,referenced,taylorotwell
975423890,2017-02-24 02:11:31,closed,taylorotwell
975423889,2017-02-24 02:11:31,merged,taylorotwell
975423888,2017-02-24 02:11:31,referenced,taylorotwell
978371631,2017-02-27 13:56:03,closed,taylorotwell
