id,date,event,creator_login
1373558657,2017-12-05 21:17:46,referenced,taylorotwell
920835759,2017-01-12 14:58:31,closed,taylorotwell
922787576,2017-01-13 20:28:42,closed,taylorotwell
922787575,2017-01-13 20:28:42,merged,taylorotwell
922787573,2017-01-13 20:28:42,referenced,taylorotwell
922786010,2017-01-13 20:27:21,closed,taylorotwell
922968226,2017-01-13 23:11:26,closed,taylorotwell
922968225,2017-01-13 23:11:26,merged,taylorotwell
922968224,2017-01-13 23:11:26,referenced,taylorotwell
922967918,2017-01-13 23:11:06,closed,taylorotwell
922967917,2017-01-13 23:11:06,merged,taylorotwell
922967916,2017-01-13 23:11:06,referenced,taylorotwell
926198582,2017-01-17 17:49:05,closed,taylorotwell
923369048,2017-01-15 01:20:14,closed,taylorotwell
923369047,2017-01-15 01:20:13,merged,taylorotwell
923369046,2017-01-15 01:20:13,referenced,taylorotwell
930868863,2017-01-20 15:37:57,closed,themsaid
923368940,2017-01-15 01:19:44,closed,taylorotwell
923368939,2017-01-15 01:19:44,merged,taylorotwell
923368937,2017-01-15 01:19:44,referenced,taylorotwell
923368909,2017-01-15 01:19:38,closed,taylorotwell
923368908,2017-01-15 01:19:38,merged,taylorotwell
923368907,2017-01-15 01:19:38,referenced,taylorotwell
939306444,2017-01-27 13:50:44,closed,taylorotwell
939306440,2017-01-27 13:50:44,merged,taylorotwell
936726446,2017-01-25 19:56:35,subscribed,taylorotwell
936726445,2017-01-25 19:56:35,mentioned,taylorotwell
935637604,2017-01-25 05:27:46,subscribed,taylorotwell
935637603,2017-01-25 05:27:46,mentioned,taylorotwell
931068745,2017-01-20 17:59:05,subscribed,taylorotwell
931068744,2017-01-20 17:59:05,mentioned,taylorotwell
924361148,2017-01-16 14:05:56,head_ref_deleted,taylorotwell
923537688,2017-01-15 16:34:31,closed,taylorotwell
923537687,2017-01-15 16:34:31,merged,taylorotwell
923537686,2017-01-15 16:34:31,referenced,taylorotwell
924361069,2017-01-16 14:05:51,head_ref_deleted,taylorotwell
923537642,2017-01-15 16:34:19,closed,taylorotwell
923537641,2017-01-15 16:34:19,merged,taylorotwell
923537640,2017-01-15 16:34:19,referenced,taylorotwell
924360017,2017-01-16 14:05:04,closed,taylorotwell
924360016,2017-01-16 14:05:04,merged,taylorotwell
923537424,2017-01-15 16:33:40,closed,taylorotwell
923537423,2017-01-15 16:33:40,merged,taylorotwell
923537422,2017-01-15 16:33:40,referenced,taylorotwell
923619781,2017-01-15 21:47:47,closed,taylorotwell
923619780,2017-01-15 21:47:47,merged,taylorotwell
923619779,2017-01-15 21:47:47,referenced,taylorotwell
923619731,2017-01-15 21:47:36,closed,taylorotwell
923619730,2017-01-15 21:47:36,merged,taylorotwell
923619729,2017-01-15 21:47:36,referenced,taylorotwell
923619600,2017-01-15 21:47:11,closed,taylorotwell
923619599,2017-01-15 21:47:11,merged,taylorotwell
923619598,2017-01-15 21:47:11,referenced,taylorotwell
923619526,2017-01-15 21:47:01,closed,taylorotwell
923619525,2017-01-15 21:47:01,merged,taylorotwell
923619524,2017-01-15 21:47:01,referenced,taylorotwell
924353012,2017-01-16 13:59:54,closed,taylorotwell
924352605,2017-01-16 13:59:34,closed,taylorotwell
924352604,2017-01-16 13:59:34,merged,taylorotwell
924352603,2017-01-16 13:59:34,referenced,taylorotwell
924352104,2017-01-16 13:59:11,closed,taylorotwell
924351255,2017-01-16 13:58:28,closed,taylorotwell
924351254,2017-01-16 13:58:28,merged,taylorotwell
924351251,2017-01-16 13:58:28,referenced,taylorotwell
924350541,2017-01-16 13:58:00,closed,taylorotwell
924350540,2017-01-16 13:58:00,merged,taylorotwell
924350539,2017-01-16 13:58:00,referenced,taylorotwell
926197494,2017-01-17 17:48:20,closed,taylorotwell
926177455,2017-01-17 17:35:04,subscribed,taylorotwell
926177454,2017-01-17 17:35:04,mentioned,taylorotwell
926156390,2017-01-17 17:21:33,closed,taylorotwell
925518216,2017-01-17 10:27:36,subscribed,taylorotwell
925518215,2017-01-17 10:27:36,mentioned,taylorotwell
926197313,2017-01-17 17:48:14,closed,taylorotwell
926196886,2017-01-17 17:47:58,closed,taylorotwell
926568046,2017-01-17 22:02:58,closed,taylorotwell
926568044,2017-01-17 22:02:58,merged,taylorotwell
926568043,2017-01-17 22:02:58,referenced,taylorotwell
926828143,2017-01-18 02:24:13,closed,taylorotwell
926828142,2017-01-18 02:24:13,merged,taylorotwell
926828141,2017-01-18 02:24:13,referenced,taylorotwell
929174206,2017-01-19 14:24:57,closed,taylorotwell
928345426,2017-01-18 23:45:50,subscribed,taylorotwell
928345425,2017-01-18 23:45:50,mentioned,taylorotwell
930869477,2017-01-20 15:38:23,closed,themsaid
930803704,2017-01-20 14:54:15,closed,taylorotwell
1946815962,2018-11-05 17:09:13,closed,driesvints
1946814207,2018-11-05 17:08:35,closed,driesvints
929144810,2017-01-19 14:04:49,closed,taylorotwell
929144809,2017-01-19 14:04:49,merged,taylorotwell
929144808,2017-01-19 14:04:49,referenced,taylorotwell
952004450,2017-02-07 12:56:49,subscribed,browner12
952004448,2017-02-07 12:56:49,mentioned,browner12
