id,date,event,creator_login
55825613,2013-07-09 20:09:19,assigned,kevinsawicki
55825332,2013-07-09 20:07:25,closed,kevinsawicki
59754378,2013-08-07 07:03:53,head_ref_deleted,zcbenz
59754360,2013-08-07 07:03:41,closed,zcbenz
59754359,2013-08-07 07:03:41,merged,zcbenz
59754358,2013-08-07 07:03:41,referenced,zcbenz
59598727,2013-08-06 12:21:48,subscribed,kevinsawicki
59598726,2013-08-06 12:21:48,mentioned,kevinsawicki
63343748,2013-08-31 04:33:17,subscribed,anaisbetts
63343747,2013-08-31 04:33:17,mentioned,anaisbetts
63097120,2013-08-29 17:58:40,head_ref_deleted,kevinsawicki
62819950,2013-08-28 11:06:41,closed,anaisbetts
62819948,2013-08-28 11:06:40,merged,anaisbetts
62819947,2013-08-28 11:06:40,referenced,anaisbetts
71690829,2013-10-22 20:00:20,closed,kevinsawicki
67626298,2013-09-27 19:31:22,head_ref_deleted,kevinsawicki
67626288,2013-09-27 19:31:19,closed,kevinsawicki
100113310,2014-03-07 23:31:31,closed,kevinsawicki
71685087,2013-10-22 19:34:29,head_ref_deleted,kevinsawicki
71683730,2013-10-22 19:29:17,closed,anaisbetts
71683728,2013-10-22 19:29:17,merged,anaisbetts
71683727,2013-10-22 19:29:17,referenced,anaisbetts
71646316,2013-10-22 16:44:41,subscribed,zcbenz
71646315,2013-10-22 16:44:41,mentioned,zcbenz
71600548,2013-10-22 13:39:47,subscribed,anaisbetts
71600547,2013-10-22 13:39:47,mentioned,anaisbetts
64377719,2013-09-08 10:27:54,closed,kevinsawicki
64377722,2013-09-08 10:27:57,head_ref_deleted,kevinsawicki
64377720,2013-09-08 10:27:54,closed,kevinsawicki
64377718,2013-09-08 10:27:54,merged,kevinsawicki
66280345,2013-09-19 17:40:14,head_ref_deleted,mcolyer
66280333,2013-09-19 17:40:12,closed,mcolyer
66280332,2013-09-19 17:40:11,merged,mcolyer
66280331,2013-09-19 17:40:11,referenced,mcolyer
66128763,2013-09-18 22:00:09,subscribed,kevinsawicki
66128762,2013-09-18 22:00:09,mentioned,kevinsawicki
70467070,2013-10-15 20:42:46,closed,kevinsawicki
70463757,2013-10-15 20:28:40,assigned,kevinsawicki
68374370,2013-10-02 20:36:45,closed,mcolyer
72872534,2013-10-29 16:22:45,closed,mcolyer
76320566,2013-11-15 22:26:42,closed,kevinsawicki
76320370,2013-11-15 22:25:42,assigned,kevinsawicki
68374378,2013-10-02 20:36:47,head_ref_deleted,mcolyer
68374371,2013-10-02 20:36:45,closed,mcolyer
68374369,2013-10-02 20:36:45,merged,mcolyer
68374368,2013-10-02 20:36:45,referenced,mcolyer
68371017,2013-10-02 20:21:07,subscribed,kevinsawicki
68371016,2013-10-02 20:21:07,mentioned,kevinsawicki
68131786,2013-10-01 19:00:11,subscribed,kevinsawicki
68131785,2013-10-01 19:00:11,mentioned,kevinsawicki
68554857,2013-10-03 18:32:39,head_ref_deleted,mcolyer
68554849,2013-10-03 18:32:38,closed,mcolyer
68554848,2013-10-03 18:32:37,merged,mcolyer
68554847,2013-10-03 18:32:37,referenced,mcolyer
69045618,2013-10-07 18:41:22,head_ref_deleted,mcolyer
69045611,2013-10-07 18:41:21,closed,mcolyer
69045610,2013-10-07 18:41:21,merged,mcolyer
69045609,2013-10-07 18:41:21,referenced,mcolyer
68563468,2013-10-03 19:15:07,subscribed,benogle
68563467,2013-10-03 19:15:07,mentioned,benogle
68563466,2013-10-03 19:15:07,subscribed,kevinsawicki
68563464,2013-10-03 19:15:07,mentioned,kevinsawicki
68603651,2013-10-03 22:34:02,closed,mcolyer
69080897,2013-10-07 21:30:05,closed,mcolyer
69016139,2013-10-07 16:31:42,assigned,mcolyer
116706161,2014-04-30 18:40:29,labeled,kevinsawicki
71689847,2013-10-22 19:55:52,closed,kevinsawicki
71149676,2013-10-18 20:57:09,assigned,kevinsawicki
71689848,2013-10-22 19:55:52,closed,kevinsawicki
71689869,2013-10-22 19:55:55,head_ref_deleted,kevinsawicki
71689849,2013-10-22 19:55:52,closed,kevinsawicki
71689846,2013-10-22 19:55:52,merged,kevinsawicki
71689845,2013-10-22 19:55:52,referenced,kevinsawicki
76315645,2013-11-15 22:00:52,assigned,kevinsawicki
76315636,2013-11-15 22:00:48,closed,kevinsawicki
72872423,2013-10-29 16:22:22,closed,mcolyer
72859817,2013-10-29 15:38:16,head_ref_deleted,kevinsawicki
72859811,2013-10-29 15:38:13,closed,kevinsawicki
72859809,2013-10-29 15:38:13,merged,kevinsawicki
72859808,2013-10-29 15:38:13,referenced,kevinsawicki
82228508,2013-12-18 01:53:36,closed,kevinsawicki
82228122,2013-12-18 01:49:59,referenced,kevinsawicki
81963559,2013-12-17 01:21:42,referenced,kevinsawicki
81963445,2013-12-17 01:20:54,referenced,kevinsawicki
76897881,2013-11-19 19:54:24,reopened,benogle
76684877,2013-11-18 23:52:51,closed,benogle
72873042,2013-10-29 16:24:48,subscribed,anaisbetts
72873041,2013-10-29 16:24:48,mentioned,anaisbetts
72873040,2013-10-29 16:24:48,subscribed,zcbenz
72873039,2013-10-29 16:24:48,mentioned,zcbenz
73209744,2013-10-30 22:50:57,assigned,kevinsawicki
73209726,2013-10-30 22:50:53,closed,kevinsawicki
98058979,2014-03-01 21:16:21,head_ref_deleted,kevinsawicki
98058976,2014-03-01 21:16:19,closed,kevinsawicki
128616041,2014-06-05 23:19:51,closed,kevinsawicki
116706028,2014-04-30 18:40:11,labeled,kevinsawicki
76317280,2013-11-15 22:09:01,closed,kevinsawicki
76316335,2013-11-15 22:04:32,assigned,kevinsawicki
85848372,2014-01-13 17:16:27,closed,kevinsawicki
76879360,2013-11-19 18:48:15,referenced,benogle
80471522,2013-12-09 16:38:10,head_ref_deleted,kevinsawicki
76897384,2013-11-19 19:53:14,closed,benogle
84227073,2014-01-04 01:13:32,closed,kevinsawicki
77164149,2013-11-20 20:18:02,subscribed,thedaniel
77164148,2013-11-20 20:18:02,mentioned,thedaniel
77160093,2013-11-20 20:01:16,subscribed,thedaniel
77160091,2013-11-20 20:01:16,mentioned,thedaniel
77155929,2013-11-20 19:45:30,subscribed,benogle
77155928,2013-11-20 19:45:30,mentioned,benogle
77151125,2013-11-20 19:29:58,subscribed,benogle
77151124,2013-11-20 19:29:58,mentioned,benogle
77143993,2013-11-20 19:04:14,subscribed,benogle
77143992,2013-11-20 19:04:14,mentioned,benogle
79133322,2013-12-02 19:51:20,closed,mcolyer
79133339,2013-12-02 19:51:23,head_ref_deleted,mcolyer
79133324,2013-12-02 19:51:21,closed,mcolyer
79133321,2013-12-02 19:51:20,merged,mcolyer
79133320,2013-12-02 19:51:20,referenced,mcolyer
78182301,2013-11-26 14:28:30,subscribed,kevinsawicki
78182300,2013-11-26 14:28:30,mentioned,kevinsawicki
79386936,2013-12-03 19:07:10,closed,thedaniel
79316873,2013-12-03 14:56:29,subscribed,thedaniel
79316872,2013-12-03 14:56:29,mentioned,thedaniel
79658052,2013-12-04 19:22:08,head_ref_deleted,kevinsawicki
79658033,2013-12-04 19:22:07,closed,kevinsawicki
79658032,2013-12-04 19:22:06,merged,kevinsawicki
79658031,2013-12-04 19:22:06,referenced,kevinsawicki
81941844,2013-12-16 23:09:23,closed,kevinsawicki
81936045,2013-12-16 22:43:40,assigned,kevinsawicki
81957520,2013-12-17 00:39:51,closed,kevinsawicki
81957064,2013-12-17 00:36:11,assigned,kevinsawicki
82228523,2013-12-18 01:53:38,head_ref_deleted,kevinsawicki
82228512,2013-12-18 01:53:36,closed,kevinsawicki
82228507,2013-12-18 01:53:36,merged,kevinsawicki
82228506,2013-12-18 01:53:36,referenced,kevinsawicki
84214929,2014-01-03 23:22:26,head_ref_deleted,kevinsawicki
84214928,2014-01-03 23:22:24,closed,kevinsawicki
84214927,2014-01-03 23:22:24,merged,kevinsawicki
84214926,2014-01-03 23:22:24,referenced,kevinsawicki
84278088,2014-01-05 00:22:58,head_ref_deleted,kevinsawicki
84275621,2014-01-04 23:17:16,closed,kevinsawicki
84275620,2014-01-04 23:17:16,merged,kevinsawicki
84275619,2014-01-04 23:17:16,referenced,kevinsawicki
85848718,2014-01-13 17:17:33,closed,kevinsawicki
86685722,2014-01-16 16:47:11,head_ref_deleted,zcbenz
86685702,2014-01-16 16:47:07,closed,zcbenz
86685701,2014-01-16 16:47:07,merged,zcbenz
86685700,2014-01-16 16:47:07,referenced,zcbenz
168696748,2014-09-22 20:53:01,closed,kevinsawicki
139755784,2014-07-09 15:25:11,labeled,izuzak
90261404,2014-02-03 06:48:16,head_ref_deleted,zcbenz
90261395,2014-02-03 06:48:09,closed,zcbenz
90261394,2014-02-03 06:48:09,merged,zcbenz
90261393,2014-02-03 06:48:09,referenced,zcbenz
98898759,2014-03-04 22:38:26,closed,kevinsawicki
98813567,2014-03-04 18:48:39,assigned,kevinsawicki
95038650,2014-02-19 19:45:47,closed,kevinsawicki
94680595,2014-02-18 20:34:24,labeled,kevinsawicki
95540986,2014-02-21 02:28:50,closed,kevinsawicki
95396800,2014-02-20 18:23:51,labeled,kevinsawicki
96281529,2014-02-24 17:39:32,closed,kevinsawicki
96284757,2014-02-24 17:47:43,closed,kevinsawicki
96041492,2014-02-23 22:15:48,labeled,kevinsawicki
97517865,2014-02-27 18:52:49,closed,kevinsawicki
97508305,2014-02-27 18:27:41,labeled,kevinsawicki
97525337,2014-02-27 19:12:08,labeled,kevinsawicki
116705915,2014-04-30 18:39:58,labeled,kevinsawicki
116705891,2014-04-30 18:39:56,closed,kevinsawicki
116705890,2014-04-30 18:39:56,subscribed,izuzak
116705889,2014-04-30 18:39:56,mentioned,izuzak
97965804,2014-02-28 23:42:48,head_ref_deleted,kevinsawicki
97965624,2014-02-28 23:41:39,closed,benogle
97965622,2014-02-28 23:41:38,merged,benogle
97965621,2014-02-28 23:41:38,referenced,benogle
97621302,2014-02-27 23:48:18,subscribed,kevinsawicki
97621301,2014-02-27 23:48:18,mentioned,kevinsawicki
97642957,2014-02-28 01:27:14,head_ref_deleted,kevinsawicki
97642934,2014-02-28 01:27:08,closed,kevinsawicki
97642927,2014-02-28 01:27:08,merged,kevinsawicki
97642926,2014-02-28 01:27:08,referenced,kevinsawicki
97951177,2014-02-28 22:47:35,assigned,kevinsawicki
97951090,2014-02-28 22:47:16,closed,kevinsawicki
104266165,2014-03-21 15:34:23,closed,kevinsawicki
97958464,2014-02-28 23:13:54,labeled,nathansobo
808010809,2016-09-30 05:52:33,closed,damieng
155168507,2014-08-20 18:36:57,subscribed,kevinsawicki
155168506,2014-08-20 18:36:57,mentioned,kevinsawicki
155168471,2014-08-20 18:36:54,subscribed,kevinsawicki
155168470,2014-08-20 18:36:54,mentioned,kevinsawicki
116705424,2014-04-30 18:38:44,labeled,kevinsawicki
98489284,2014-03-03 22:04:37,closed,thedaniel
98459495,2014-03-03 20:43:41,subscribed,thedaniel
98459494,2014-03-03 20:43:41,mentioned,thedaniel
98527312,2014-03-04 00:06:49,head_ref_deleted,kevinsawicki
98509582,2014-03-03 23:02:05,closed,benogle
98509580,2014-03-03 23:02:05,merged,benogle
98509579,2014-03-03 23:02:05,referenced,benogle
98508746,2014-03-03 23:00:11,subscribed,kevinsawicki
98508745,2014-03-03 23:00:11,mentioned,kevinsawicki
99336641,2014-03-06 01:12:25,head_ref_deleted,kevinsawicki
99336632,2014-03-06 01:12:24,closed,kevinsawicki
99336627,2014-03-06 01:12:23,merged,kevinsawicki
99336626,2014-03-06 01:12:23,referenced,kevinsawicki
98898767,2014-03-04 22:38:28,head_ref_deleted,kevinsawicki
98898760,2014-03-04 22:38:26,closed,kevinsawicki
98898758,2014-03-04 22:38:26,merged,kevinsawicki
98898757,2014-03-04 22:38:26,referenced,kevinsawicki
141469438,2014-07-14 22:50:51,subscribed,nathansobo
141469437,2014-07-14 22:50:51,mentioned,nathansobo
141390814,2014-07-14 19:38:15,subscribed,thedaniel
141390813,2014-07-14 19:38:15,mentioned,thedaniel
141390812,2014-07-14 19:38:15,subscribed,kevinsawicki
141390811,2014-07-14 19:38:15,mentioned,kevinsawicki
99573493,2014-03-06 16:35:20,labeled,nathansobo
104267633,2014-03-21 15:38:06,closed,kevinsawicki
99588324,2014-03-06 17:10:10,labeled,kevinsawicki
99709455,2014-03-06 22:26:11,head_ref_deleted,kevinsawicki
99709450,2014-03-06 22:26:09,closed,kevinsawicki
99709449,2014-03-06 22:26:09,merged,kevinsawicki
99709448,2014-03-06 22:26:09,referenced,kevinsawicki
99698007,2014-03-06 21:55:15,subscribed,benogle
99698006,2014-03-06 21:55:15,mentioned,benogle
99914211,2014-03-07 13:33:05,head_ref_deleted,izuzak
99914206,2014-03-07 13:33:03,closed,izuzak
99914203,2014-03-07 13:33:03,merged,izuzak
99914201,2014-03-07 13:33:03,referenced,izuzak
114909359,2014-04-24 21:02:06,referenced,kevinsawicki
100024200,2014-03-07 18:47:29,labeled,benogle
100024199,2014-03-07 18:47:29,labeled,benogle
247500317,2015-03-06 13:45:16,subscribed,thedaniel
247500316,2015-03-06 13:45:16,mentioned,thedaniel
164415325,2014-09-11 19:43:30,subscribed,thedaniel
164415324,2014-09-11 19:43:30,mentioned,thedaniel
153352828,2014-08-15 15:38:27,subscribed,smashwilson
153352827,2014-08-15 15:38:27,mentioned,smashwilson
153151366,2014-08-15 01:29:10,subscribed,kevinsawicki
153151365,2014-08-15 01:29:10,mentioned,kevinsawicki
153127319,2014-08-14 23:39:17,closed,kevinsawicki
137758445,2014-07-03 07:24:27,subscribed,thedaniel
137758444,2014-07-03 07:24:27,mentioned,thedaniel
137669031,2014-07-02 23:15:47,subscribed,thedaniel
137669030,2014-07-02 23:15:47,mentioned,thedaniel
137568892,2014-07-02 19:06:34,assigned,thedaniel
116705385,2014-04-30 18:38:36,labeled,kevinsawicki
100713087,2014-03-11 01:09:30,labeled,benogle
100713086,2014-03-11 01:09:29,labeled,benogle
107716837,2014-04-02 00:55:53,closed,kevinsawicki
107634269,2014-04-01 20:16:42,referenced,kevinsawicki
101780072,2014-03-13 18:37:02,labeled,kevinsawicki
102919771,2014-03-18 08:45:11,head_ref_deleted,zcbenz
102919760,2014-03-18 08:45:08,closed,zcbenz
102919758,2014-03-18 08:45:08,merged,zcbenz
102919757,2014-03-18 08:45:08,referenced,zcbenz
104048845,2014-03-20 21:53:39,head_ref_deleted,kevinsawicki
103232769,2014-03-18 22:22:48,closed,thedaniel
103232767,2014-03-18 22:22:48,merged,thedaniel
103232766,2014-03-18 22:22:48,referenced,thedaniel
105966193,2014-03-27 08:49:39,closed,zcbenz
107443972,2014-04-01 12:50:13,head_ref_deleted,zcbenz
107443803,2014-04-01 12:49:34,closed,zcbenz
107443800,2014-04-01 12:49:34,merged,zcbenz
107443799,2014-04-01 12:49:34,referenced,zcbenz
114901486,2014-04-24 20:42:26,closed,thedaniel
114900709,2014-04-24 20:40:26,subscribed,thedaniel
114900708,2014-04-24 20:40:26,mentioned,thedaniel
107716842,2014-04-02 00:55:54,head_ref_deleted,kevinsawicki
107716836,2014-04-02 00:55:53,closed,kevinsawicki
107716834,2014-04-02 00:55:53,merged,kevinsawicki
107716833,2014-04-02 00:55:53,referenced,kevinsawicki
107657241,2014-04-01 21:09:52,renamed,kevinsawicki
114546432,2014-04-24 00:23:55,head_ref_deleted,kevinsawicki
114546428,2014-04-24 00:23:54,closed,kevinsawicki
114546427,2014-04-24 00:23:54,merged,kevinsawicki
114546426,2014-04-24 00:23:54,referenced,kevinsawicki
112423294,2014-04-16 17:53:50,closed,kevinsawicki
112423167,2014-04-16 17:53:27,assigned,kevinsawicki
111050103,2014-04-11 19:59:03,labeled,izuzak
112423289,2014-04-16 17:53:50,closed,kevinsawicki
112414805,2014-04-16 17:33:08,assigned,kevinsawicki
112414773,2014-04-16 17:33:05,labeled,kevinsawicki
116705343,2014-04-30 18:38:29,labeled,kevinsawicki
115221624,2014-04-25 17:32:07,renamed,izuzak
114103977,2014-04-22 23:19:57,subscribed,thedaniel
114103976,2014-04-22 23:19:57,mentioned,thedaniel
115848714,2014-04-28 18:51:40,closed,kevinsawicki
115833066,2014-04-28 18:16:20,assigned,kevinsawicki
115226657,2014-04-25 17:45:32,labeled,kevinsawicki
115828816,2014-04-28 18:06:44,closed,kevinsawicki
115828815,2014-04-28 18:06:44,merged,kevinsawicki
115828814,2014-04-28 18:06:44,referenced,kevinsawicki
115830166,2014-04-28 18:09:45,head_ref_deleted,kevinsawicki
115830156,2014-04-28 18:09:43,closed,kevinsawicki
115830152,2014-04-28 18:09:42,merged,kevinsawicki
115830150,2014-04-28 18:09:42,referenced,kevinsawicki
147887665,2014-07-31 20:06:22,closed,kevinsawicki
147793424,2014-07-31 16:40:10,assigned,kevinsawicki
129958652,2014-06-10 19:53:17,subscribed,thedaniel
129958651,2014-06-10 19:53:17,mentioned,thedaniel
117575758,2014-05-03 17:49:02,labeled,kevinsawicki
118307830,2014-05-06 16:14:03,closed,kevinsawicki
118287841,2014-05-06 15:31:49,labeled,kevinsawicki
118307831,2014-05-06 16:14:03,closed,kevinsawicki
118307829,2014-05-06 16:14:03,merged,kevinsawicki
118307828,2014-05-06 16:14:03,referenced,kevinsawicki
118325258,2014-05-06 16:55:49,labeled,kevinsawicki
118337472,2014-05-06 17:24:12,closed,kevinsawicki
118337471,2014-05-06 17:24:12,merged,kevinsawicki
118337470,2014-05-06 17:24:12,referenced,kevinsawicki
130968998,2014-06-12 23:42:10,closed,kevinsawicki
123039592,2014-05-20 18:41:01,closed,kevinsawicki
118353151,2014-05-06 18:01:12,labeled,kevinsawicki
118430116,2014-05-06 21:03:15,closed,kevinsawicki
118430115,2014-05-06 21:03:15,merged,kevinsawicki
118430114,2014-05-06 21:03:15,referenced,kevinsawicki
118729895,2014-05-07 15:27:49,closed,kevinsawicki
118729893,2014-05-07 15:27:49,merged,kevinsawicki
118729892,2014-05-07 15:27:49,referenced,kevinsawicki
118735121,2014-05-07 15:37:55,closed,kevinsawicki
118735120,2014-05-07 15:37:55,merged,kevinsawicki
118735119,2014-05-07 15:37:55,referenced,kevinsawicki
119512706,2014-05-09 11:42:57,closed,kevinsawicki
119512705,2014-05-09 11:42:57,merged,kevinsawicki
119512704,2014-05-09 11:42:57,referenced,kevinsawicki
125737237,2014-05-28 20:21:04,referenced,kevinsawicki
121959926,2014-05-16 16:23:25,closed,kevinsawicki
121958078,2014-05-16 16:19:01,labeled,kevinsawicki
121958064,2014-05-16 16:18:59,assigned,kevinsawicki
119611789,2014-05-09 16:23:21,subscribed,zcbenz
119611788,2014-05-09 16:23:21,mentioned,zcbenz
121948724,2014-05-16 15:56:20,closed,kevinsawicki
679175176,2016-06-02 00:02:33,closed,50Wliu
119810174,2014-05-10 14:17:35,reopened,izuzak
119809197,2014-05-10 14:04:04,closed,izuzak
121569371,2014-05-15 17:30:49,closed,kevinsawicki
121569370,2014-05-15 17:30:49,merged,kevinsawicki
121569369,2014-05-15 17:30:49,referenced,kevinsawicki
121946143,2014-05-16 15:50:21,closed,kevinsawicki
123036121,2014-05-20 18:32:59,closed,kevinsawicki
156415476,2014-08-23 17:12:58,unlabeled,izuzak
156415474,2014-08-23 17:12:56,labeled,izuzak
156407596,2014-08-23 15:46:02,subscribed,kevinsawicki
156407595,2014-08-23 15:46:02,mentioned,kevinsawicki
156407594,2014-08-23 15:46:02,subscribed,lee-dohm
156407593,2014-08-23 15:46:02,mentioned,lee-dohm
122984601,2014-05-20 16:35:13,labeled,izuzak
121950750,2014-05-16 16:00:32,renamed,lee-dohm
123935050,2014-05-22 18:04:02,closed,kevinsawicki
123891943,2014-05-22 16:25:51,assigned,kevinsawicki
122515429,2014-05-19 15:40:46,labeled,kevinsawicki
122955943,2014-05-20 15:31:38,closed,izuzak
122955942,2014-05-20 15:31:38,merged,izuzak
122955941,2014-05-20 15:31:38,referenced,izuzak
123114736,2014-05-20 21:48:00,head_ref_deleted,kevinsawicki
123114735,2014-05-20 21:47:59,closed,kevinsawicki
123114734,2014-05-20 21:47:59,merged,kevinsawicki
123114733,2014-05-20 21:47:59,referenced,kevinsawicki
123935067,2014-05-22 18:04:04,head_ref_deleted,kevinsawicki
123935051,2014-05-22 18:04:03,closed,kevinsawicki
123935049,2014-05-22 18:04:02,merged,kevinsawicki
123935048,2014-05-22 18:04:02,referenced,kevinsawicki
125209135,2014-05-27 17:34:35,closed,kevinsawicki
125194567,2014-05-27 17:00:31,assigned,kevinsawicki
125194538,2014-05-27 17:00:28,labeled,kevinsawicki
128853425,2014-06-06 15:43:31,closed,kevinsawicki
125681435,2014-05-28 18:06:34,labeled,kevinsawicki
125731412,2014-05-28 20:06:25,closed,kevinsawicki
125683790,2014-05-28 18:11:57,labeled,kevinsawicki
126646738,2014-05-30 23:48:59,head_ref_deleted,kevinsawicki
126646729,2014-05-30 23:48:58,closed,kevinsawicki
126646728,2014-05-30 23:48:58,merged,kevinsawicki
