id,date,event,creator_login
1014831091,2017-03-24 18:59:36,referenced,maxbrunsfeld
1014831092,2017-03-24 18:59:36,merged,maxbrunsfeld
1014831099,2017-03-24 18:59:36,closed,maxbrunsfeld
1014831410,2017-03-24 18:59:48,head_ref_deleted,maxbrunsfeld
840815505,2016-10-29 03:27:55,mentioned,maxbrunsfeld
840815506,2016-10-29 03:27:55,subscribed,maxbrunsfeld
840829068,2016-10-29 04:50:02,referenced,maxbrunsfeld
840829069,2016-10-29 04:50:02,merged,maxbrunsfeld
840829070,2016-10-29 04:50:02,closed,maxbrunsfeld
549041561,2016-02-12 20:43:37,referenced,maxbrunsfeld
549041562,2016-02-12 20:43:37,merged,maxbrunsfeld
549041563,2016-02-12 20:43:37,closed,maxbrunsfeld
549041571,2016-02-12 20:43:39,head_ref_deleted,maxbrunsfeld
