taylorotwell,2,2,4,2,8,4,4,2,3,7,13,2,4,4,2,2,2,3,8,5,24,17,27,15,8,6,36,18,14,2,4,4,10,2,6,30,9,3,4,24,32,12,2,5,10,65,10,3,2,6,6,5,3,6,40,11,6,11,44,15,3,2,68,25,7,102,6,2,33,11,15,17,8,36,13,14,213,3,11,7,23,47,84,14,43,8,1488,0.07997311827956989
mayoz,1,1.0
4lun,1,1.0
a-moses,48,49,0.04081632653061224
wouterj,1,1.0
Ben52,1,1.0
evcohen,1,1.0
summerblue,505,506,0.003952569169960474
kusdaryanto,1,1.0
lvancrayelynghe,1,1.0
ylynfatt,2,1.0
tshafer,1,1.0
benjaminkimball,1,1.0
Lidbetter,1,1.0
jaden,110,111,0.018018018018018018
henninghorn,1,1.0
CoffeeMusicCode,1,1.0
bcogan,1,1.0
davidnknight,1,1.0
pborreli,1,1.0
antonybudianto,4,6,24,12,2,2,4,56,0.16071428571428573
dwightwatson,1,1.0
jonnybarnes,1,1.0
bmitch,1,1.0
AntoineAugusti,1,1.0
laurencei,1,1.0
MethodGrab,1,1.0
hadjedjvincent,1,1.0
andyfleming,1,1.0
michaeldyrynda,1,1.0
dontbug,1,1.0
mikicaivosevic,1,1.0
stevijo,1,1.0
thomastkim,1,1.0
MonteKrysto,1,1.0
marksouthard,1,1.0
martinssipenko,1,1.0
philippzentner,1,1.0
amosmos,2,3,0.6666666666666666
miclf,1,1.0
DanielKeeble,1,1.0
arubacao,1,1.0
iWader,1,1.0
lasselehtinen,1,1.0
jamesggordon,1,1.0
paulredmond,1,1.0
matteing,1,1.0
neomerx,1,1.0
deanmraz,1,1.0
benswinburne,1,1.0
aranw,1,1.0
chimit,357,517,875,0.0034285714285714284
GrahamCampbell,1,1.0
dusterio,1,1.0
JonoB,1,1.0
ndeet,1,1.0
ntzm,1,1.0
Landish,1,1.0
Volturnus,1,1.0
whoan,5,6,0.3333333333333333
dtrm-jablan,1,1.0
tback,1,1.0
bfgasparin,1,1.0
alexUXUI,1,1.0
AaronJan,1,1.0
masseelch,1,1.0
austenc,1,1.0
georaldc,1,1.0
rjmackay,1,1.0
xxfelixxx,1,1.0
m1guelpf,1,1.0
mmghv,1,1.0
mcordingley,1,1.0
frnkly,1,1.0
PGBI,1,1.0
netcode,1,1.0
caiquecastro,1,1.0
rico,1,1.0
goldengecko,1,1.0
shenjiayu,1,1.0
JacksonIV,1,1.0
thattomperson,1,1.0
driesvints,69,11,56,19,13,170,0.041176470588235294
