id,date,event,creator_login
972560517,2017-02-22 13:47:12,closed,senny
645535281,2016-04-29 13:03:28,closed,senny
553538870,2016-02-17 13:18:35,closed,senny
475659154,2015-11-26 14:52:02,mentioned,senny
475659155,2015-11-26 14:52:02,subscribed,senny
476318861,2015-11-27 12:51:09,mentioned,senny
476318862,2015-11-27 12:51:09,subscribed,senny
733721647,2016-07-25 15:50:06,referenced,senny
733721648,2016-07-25 15:50:06,merged,senny
733721649,2016-07-25 15:50:06,closed,senny
469137483,2015-11-19 13:07:28,mentioned,senny
469137485,2015-11-19 13:07:28,subscribed,senny
458647375,2015-11-09 09:50:36,closed,senny
458647501,2015-11-09 09:50:46,closed,senny
554710437,2016-02-18 07:53:41,closed,senny
444755552,2015-10-25 03:42:11,mentioned,senny
444755553,2015-10-25 03:42:11,subscribed,senny
402849097,2015-09-07 14:41:08,closed,senny
370524050,2015-07-31 13:52:14,closed,senny
350455785,2015-07-08 06:45:03,referenced,senny
350455786,2015-07-08 06:45:03,merged,senny
350455787,2015-07-08 06:45:03,closed,senny
346164435,2015-07-02 07:22:56,referenced,senny
346164436,2015-07-02 07:22:56,merged,senny
346164437,2015-07-02 07:22:56,closed,senny
346359279,2015-07-02 11:50:02,referenced,senny
346359280,2015-07-02 11:50:02,merged,senny
346359281,2015-07-02 11:50:02,closed,senny
290597967,2015-04-27 08:10:49,closed,senny
289128872,2015-04-24 09:48:05,closed,senny
269303789,2015-03-31 08:07:25,mentioned,senny
269303790,2015-03-31 08:07:25,subscribed,senny
269313298,2015-03-31 08:21:15,referenced,senny
269313299,2015-03-31 08:21:15,merged,senny
269313301,2015-03-31 08:21:15,closed,senny
269333953,2015-03-31 08:51:02,mentioned,senny
269333954,2015-03-31 08:51:02,subscribed,senny
134438741,2014-06-24 07:55:24,referenced,senny
134438742,2014-06-24 07:55:24,merged,senny
134438743,2014-06-24 07:55:24,closed,senny
157208904,2014-08-26 09:36:05,closed,senny
195829144,2014-11-19 22:29:51,mentioned,senny
195829145,2014-11-19 22:29:51,subscribed,senny
124539371,2014-05-24 22:04:22,referenced,senny
124539372,2014-05-24 22:04:22,merged,senny
124539373,2014-05-24 22:04:22,closed,senny
124539377,2014-05-24 22:04:24,head_ref_deleted,senny
151821763,2014-08-12 11:50:11,mentioned,senny
151821764,2014-08-12 11:50:11,subscribed,senny
155688132,2014-08-21 17:54:56,mentioned,senny
155688133,2014-08-21 17:54:56,subscribed,senny
168925552,2014-09-23 10:11:46,closed,senny
194984554,2014-11-18 17:03:41,mentioned,senny
194984555,2014-11-18 17:03:41,subscribed,senny
117005380,2014-05-01 16:31:26,mentioned,senny
117005381,2014-05-01 16:31:26,subscribed,senny
124705343,2014-05-26 07:52:32,closed,senny
40515626,2013-03-07 09:21:50,closed,senny
40516782,2013-03-07 09:33:18,referenced,senny
40733988,2013-03-08 16:17:12,mentioned,senny
40733989,2013-03-08 16:17:12,subscribed,senny
