durations;datelimits
223.0;2018-05-23/2019-01-01
168.0;2017-12-06/2018-05-23
104.0;2016-12-07/2017-03-21
96.0;2016-08-24/2016-11-28
56.0;2016-05-17/2016-07-12
32.0;2016-04-01/2016-05-03
31.0;2015-12-08/2016-01-08
47.0;2015-09-23/2015-11-09
34.0;2015-08-20/2015-09-23
