durations;datelimits
138.0;2018-08-16/2019-01-01
118.0;2018-04-20/2018-08-16
363.0;2017-04-19/2018-04-17
76.0;2017-02-02/2017-04-19
29.0;2016-04-07/2016-05-06
55.0;2015-10-23/2015-12-17
89.0;2015-07-08/2015-10-05
