id,date,event,creator_login
2091803437,2019-01-23 14:30:06,referenced,taylorotwell
1762624064,2018-07-31 12:50:05,closed,taylorotwell
1783675015,2018-08-11 05:37:25,closed,taylorotwell
1783675014,2018-08-11 05:37:25,merged,taylorotwell
1783675013,2018-08-11 05:37:25,referenced,taylorotwell
1794724384,2018-08-17 13:53:18,closed,taylorotwell
1794724382,2018-08-17 13:53:18,merged,taylorotwell
1794724378,2018-08-17 13:53:18,referenced,taylorotwell
1795471301,2018-08-17 20:07:56,closed,taylorotwell
1795471299,2018-08-17 20:07:56,merged,taylorotwell
1795471298,2018-08-17 20:07:56,referenced,taylorotwell
1800346878,2018-08-21 14:39:43,subscribed,taylorotwell
1800346877,2018-08-21 14:39:43,mentioned,taylorotwell
1802531594,2018-08-22 12:36:54,closed,taylorotwell
1802531592,2018-08-22 12:36:54,merged,taylorotwell
1802531591,2018-08-22 12:36:54,referenced,taylorotwell
1803221171,2018-08-22 17:12:08,closed,taylorotwell
1803545029,2018-08-22 19:46:03,closed,taylorotwell
1803545024,2018-08-22 19:46:03,merged,taylorotwell
1803545021,2018-08-22 19:46:03,referenced,taylorotwell
1803541973,2018-08-22 19:44:35,closed,taylorotwell
1803541971,2018-08-22 19:44:35,merged,taylorotwell
1805150956,2018-08-23 12:42:56,closed,taylorotwell
1805150178,2018-08-23 12:42:32,closed,taylorotwell
1805150177,2018-08-23 12:42:32,merged,taylorotwell
1805150175,2018-08-23 12:42:32,referenced,taylorotwell
1805279746,2018-08-23 13:37:41,subscribed,themsaid
1805279745,2018-08-23 13:37:41,mentioned,themsaid
1806339886,2018-08-23 20:58:36,closed,taylorotwell
1806339882,2018-08-23 20:58:36,merged,taylorotwell
1806339879,2018-08-23 20:58:36,referenced,taylorotwell
1806339292,2018-08-23 20:58:16,closed,taylorotwell
1806339289,2018-08-23 20:58:16,merged,taylorotwell
1806339287,2018-08-23 20:58:16,referenced,taylorotwell
1807723350,2018-08-24 13:56:36,closed,taylorotwell
1807713416,2018-08-24 13:52:29,closed,taylorotwell
1807713409,2018-08-24 13:52:29,merged,taylorotwell
1807713406,2018-08-24 13:52:29,referenced,taylorotwell
1808994999,2018-08-25 13:32:48,closed,taylorotwell
1808994998,2018-08-25 13:32:48,merged,taylorotwell
1808994997,2018-08-25 13:32:48,referenced,taylorotwell
1808995018,2018-08-25 13:32:54,closed,taylorotwell
1808995017,2018-08-25 13:32:54,merged,taylorotwell
1808995016,2018-08-25 13:32:54,referenced,taylorotwell
1809183693,2018-08-26 01:07:58,closed,taylorotwell
1809183692,2018-08-26 01:07:58,merged,taylorotwell
1809183691,2018-08-26 01:07:58,referenced,taylorotwell
1809183660,2018-08-26 01:07:49,closed,taylorotwell
1809183659,2018-08-26 01:07:49,merged,taylorotwell
1809183658,2018-08-26 01:07:49,referenced,taylorotwell
1809361845,2018-08-26 13:57:02,closed,taylorotwell
1809361843,2018-08-26 13:57:02,merged,taylorotwell
1809361842,2018-08-26 13:57:02,referenced,taylorotwell
1812074461,2018-08-28 03:55:54,closed,taylorotwell
1812074459,2018-08-28 03:55:54,merged,taylorotwell
1812074458,2018-08-28 03:55:54,referenced,taylorotwell
1816773362,2018-08-29 21:36:05,closed,taylorotwell
1816773360,2018-08-29 21:36:05,merged,taylorotwell
1816773358,2018-08-29 21:36:05,referenced,taylorotwell
1816787631,2018-08-29 21:43:51,closed,taylorotwell
1816787628,2018-08-29 21:43:51,merged,taylorotwell
1818090743,2018-08-30 12:40:03,closed,taylorotwell
1821285049,2018-08-31 18:58:30,closed,taylorotwell
1821285046,2018-08-31 18:58:30,merged,taylorotwell
1821285044,2018-08-31 18:58:30,referenced,taylorotwell
1821818508,2018-09-01 08:55:34,closed,taylorotwell
1825221683,2018-09-04 13:05:52,closed,taylorotwell
1825221682,2018-09-04 13:05:52,merged,taylorotwell
1822256399,2018-09-02 13:49:00,closed,taylorotwell
1822256398,2018-09-02 13:49:00,merged,taylorotwell
1822256397,2018-09-02 13:49:00,referenced,taylorotwell
1827829985,2018-09-05 13:25:59,closed,taylorotwell
1827829980,2018-09-05 13:25:59,merged,taylorotwell
1827829977,2018-09-05 13:25:59,referenced,taylorotwell
1830354398,2018-09-06 13:09:32,closed,taylorotwell
1830354390,2018-09-06 13:09:32,merged,taylorotwell
1830354388,2018-09-06 13:09:32,referenced,taylorotwell
1832903127,2018-09-07 13:48:38,closed,taylorotwell
1832903121,2018-09-07 13:48:38,merged,taylorotwell
1834596478,2018-09-09 14:16:09,closed,taylorotwell
1834596477,2018-09-09 14:16:09,merged,taylorotwell
1834596476,2018-09-09 14:16:09,referenced,taylorotwell
1834822874,2018-09-10 00:26:04,closed,taylorotwell
1834822872,2018-09-10 00:26:04,merged,taylorotwell
1834822871,2018-09-10 00:26:04,referenced,taylorotwell
1834822338,2018-09-10 00:25:11,closed,taylorotwell
1834822337,2018-09-10 00:25:11,merged,taylorotwell
1834822336,2018-09-10 00:25:11,referenced,taylorotwell
1836184970,2018-09-10 14:41:13,closed,taylorotwell
1836184969,2018-09-10 14:41:13,merged,taylorotwell
1843769593,2018-09-13 14:23:17,closed,taylorotwell
1843826682,2018-09-13 14:44:14,closed,taylorotwell
1843826680,2018-09-13 14:44:14,merged,taylorotwell
2308522882,2019-04-30 05:59:34,subscribed,taylorotwell
2308522880,2019-04-30 05:59:34,mentioned,taylorotwell
1861623557,2018-09-22 14:42:17,closed,taylorotwell
1861623556,2018-09-22 14:42:17,merged,taylorotwell
1861623555,2018-09-22 14:42:17,referenced,taylorotwell
1872062650,2018-09-27 20:25:43,closed,taylorotwell
1872062646,2018-09-27 20:25:43,merged,taylorotwell
1872062641,2018-09-27 20:25:43,referenced,taylorotwell
1874456829,2018-09-28 21:00:05,closed,taylorotwell
1874456828,2018-09-28 21:00:05,merged,taylorotwell
1874456826,2018-09-28 21:00:05,referenced,taylorotwell
1887045117,2018-10-05 12:41:10,closed,taylorotwell
1887045107,2018-10-05 12:41:10,merged,taylorotwell
1890328862,2018-10-08 13:39:55,closed,taylorotwell
1906047845,2018-10-16 07:59:31,closed,taylorotwell
1906047839,2018-10-16 07:59:31,merged,taylorotwell
1906047836,2018-10-16 07:59:31,referenced,taylorotwell
1905377538,2018-10-15 22:37:08,closed,taylorotwell
1905377536,2018-10-15 22:37:07,merged,taylorotwell
1905377535,2018-10-15 22:37:07,referenced,taylorotwell
1911179148,2018-10-18 03:38:55,closed,taylorotwell
1911179145,2018-10-18 03:38:55,merged,taylorotwell
1911179143,2018-10-18 03:38:55,referenced,taylorotwell
1963132288,2018-11-13 14:14:30,closed,taylorotwell
1963132281,2018-11-13 14:14:30,merged,taylorotwell
1963132280,2018-11-13 14:14:30,referenced,taylorotwell
1972851972,2018-11-17 16:35:06,closed,taylorotwell
1972851971,2018-11-17 16:35:06,merged,taylorotwell
1972851970,2018-11-17 16:35:06,referenced,taylorotwell
1980073177,2018-11-21 13:39:02,closed,taylorotwell
1980073175,2018-11-21 13:39:02,merged,taylorotwell
1980073173,2018-11-21 13:39:02,referenced,taylorotwell
1980190449,2018-11-21 14:25:37,closed,taylorotwell
1980190443,2018-11-21 14:25:37,merged,taylorotwell
1990079670,2018-11-27 16:25:16,subscribed,taylorotwell
1990079669,2018-11-27 16:25:16,mentioned,taylorotwell
1989685732,2018-11-27 14:14:11,closed,taylorotwell
1992612644,2018-11-28 14:40:23,closed,taylorotwell
1995240048,2018-11-29 13:33:15,closed,taylorotwell
1995240047,2018-11-29 13:33:15,merged,taylorotwell
2013559817,2018-12-07 22:31:18,closed,taylorotwell
2013559818,2018-12-07 22:31:18,closed,taylorotwell
2013559816,2018-12-07 22:31:18,merged,taylorotwell
2013559814,2018-12-07 22:31:18,referenced,taylorotwell
