taylorotwell,2,3,4,6,7,6,48,15,35,41,2,7,6,21,28,10,43,11,7,8,38,115,20,5,5,106,20,7,8,62,146,70,91,16,59,48,1134,0.03880070546737213
rigor789,1,1.0
aaranmcguire,1,1.0
djbanks,1,1.0
besologic,90,91,0.02197802197802198
samuelsan,1,1.0
agentzzk,1,1.0
mattstauffer,1,1.0
iWader,1,1.0
bonzai,1,1.0
adrianb93,1,1.0
kostaspt,76,45,122,0.02459016393442623
kitbs,1,1.0
themsaid,393,395,0.007594936708860759
faustbrian,1,1.0
piotrmocko,11,14,26,0.11538461538461539
lucasmichot,1,1.0
nmpribeiro,1,1.0
idecardo,1,1.0
carusogabriel,27,28,0.07142857142857142
matzeso,1,1.0
daverdalas,1,1.0
browner12,1,1.0
driesvints,2,8,12,33,8,3,11,12,9,3,22,3,11,142,0.1267605633802817
sebdesign,107,108,0.018518518518518517
MikeZange,1,1.0
