durations;datelimits
1504.0;2014-11-19/2019-01-01
1082.0;2011-12-03/2014-11-19
33.0;2011-10-31/2011-12-03
58.0;2011-07-18/2011-09-14
60.0;2011-04-05/2011-06-04
27.0;2010-10-11/2010-11-07
81.0;2010-12-31/2011-03-22
118.0;2010-06-12/2010-10-08
59.0;2010-04-14/2010-06-12
71.0;2010-01-27/2010-04-08
