durations;datelimits
1485.0;2014-12-08/2019-01-01
465.0;2013-06-29/2014-10-07
650.0;2011-05-23/2013-03-03
96.0;2011-01-22/2011-04-28
36.0;2010-12-17/2011-01-22
17.0;2010-10-17/2010-11-03
17.0;2010-09-30/2010-10-17
25.0;2010-05-14/2010-06-08
