durations;datelimits
359.0;2018-01-07/2019-01-01
89.0;2017-02-21/2017-05-21
39.0;2017-01-13/2017-02-21
36.0;2016-11-22/2016-12-28
11.0;2016-08-22/2016-09-02
10.0;2016-06-20/2016-06-30
15.0;2016-07-28/2016-08-12
21.0;2015-12-04/2015-12-25
32.0;2015-06-16/2015-07-18
45.0;2015-05-02/2015-06-16
139.0;2015-07-18/2015-12-04
228.0;2014-01-10/2014-08-26
125.0;2013-08-30/2014-01-02
