durations;datelimits
493.0;2017-08-26/2019-01-01
198.0;2016-10-07/2017-04-23
245.0;2016-02-05/2016-10-07
33.0;2016-01-03/2016-02-05
66.0;2015-10-29/2016-01-03
50.0;2015-09-09/2015-10-29
19.0;2015-08-14/2015-09-02
46.0;2015-06-27/2015-08-12
12.0;2015-03-29/2015-04-10
18.0;2015-03-09/2015-03-27
12.0;2015-02-18/2015-03-02
17.0;2015-01-25/2015-02-11
13.0;2015-01-02/2015-01-15
17.0;2014-09-04/2014-09-21
13.0;2014-06-23/2014-07-06
91.0;2014-02-13/2014-05-15
180.0;2013-08-12/2014-02-08
