durations;datelimits
2470.0;2012-03-28/2019-01-01
21.0;2012-03-07/2012-03-28
12.0;2011-04-04/2011-04-16
276.0;2011-05-31/2012-03-02
23.0;2010-12-25/2011-01-17
27.0;2011-01-23/2011-02-19
39.0;2010-11-16/2010-12-25
24.0;2010-06-14/2010-07-08
