durations;datelimits
64.0;2018-10-23/2018-12-26
15.0;2018-10-08/2018-10-23
9.0;2018-08-24/2018-09-02
9.0;2018-06-25/2018-07-04
12.0;2018-09-02/2018-09-14
14.0;2018-06-07/2018-06-21
11.0;2018-03-16/2018-03-27
16.0;2018-03-27/2018-04-12
146.0;2017-03-17/2017-08-10
738.0;2015-03-10/2017-03-17
24.0;2015-02-14/2015-03-10
