durations;datelimits
1165.0;2015-10-24/2019-01-01
79.0;2015-07-15/2015-10-02
47.0;2015-05-29/2015-07-15
163.0;2014-12-01/2015-05-13
42.0;2014-10-06/2014-11-17
18.0;2014-06-01/2014-06-19
