durations;datelimits
949.0;2015-07-17/2018-02-20
259.0;2014-08-18/2015-05-04
124.0;2014-03-23/2014-07-25
111.0;2013-10-26/2014-02-14
184.0;2013-02-24/2013-08-27
114.0;2012-10-03/2013-01-25
77.0;2012-04-23/2012-07-09
129.0;2011-12-02/2012-04-09
63.0;2010-09-18/2010-11-20
563.0;2008-07-04/2010-01-18
