matthewmccullough,12,2,2,2,7,20,2,2,11,16,4,23,4,6,2,5,3,5,2,2,5,8,77,2,3,12,4,3,5,12,15,9,10,75,6,400,0.1425
kwadrat,1,1.0
jordanmccullough,4,15,4,13,2,6,4,2,3,13,2,3,9,2,3,2,2,5,4,5,3,2,6,6,7,7,4,3,4,13,2,3,3,3,4,4,2,4,2,3,2,3,2,3,2,3,3,2,4,14,2,3,4,10,3,6,2,3,7,4,2,27,533,927,0.1704422869471413
randomecho,29,2,11,3,42,4,4,4,8,9,32,30,14,13,9,5,12,14,76,17,1277,1618,0.014833127317676144
afeld,42,22,66,0.06060606060606061
fadamiao,20,22,0.13636363636363635
luissquall,1,1.0
southgate,8,8,18,0.2222222222222222
hissy,1,1.0
lornajane,1,1.0
kamon,21,34,56,0.05357142857142857
gwood,1,1.0
leereilly,1,1.0
felipec,6,7,0.2857142857142857
dice,15,14,9,39,0.10256410256410256
antonio,1,1.0
FerPerales,2,1.0
ingilniero,2,1.0
Alshurafa,1,1.0
brntbeer,8,27,49,31,84,2,13,6,8,138,4,6,26,2,4,36,7,6,34,42,2,17,2,63,15,13,38,2,4,58,966,1722,0.023228803716608595
githubstudent,1,1.0
bkeyvani,1,1.0
marceloboeira,1,1.0
PeterBell,59,2,62,0.04838709677419355
mitogh,1,1.0
dannluciano,1,1.0
gmacario,1,1.0
iamphill,1,1.0
Deledrius,2,1.0
andres-mancera,1,1.0
sdq,2,1.0
crichID,2,175,6,129,3,2,86,44,31,2,3,6,3,5,6,4,2,12,2,11,6,36,2,12,21,42,5,34,10,7,26,15,3,14,14,2,34,22,79,77,60,1066,0.04878048780487805
felipedau,2,4,0.75
bkimminich,3,4,0.5
maojr,1,1.0
florianl,1,1.0
hcanna,4,5,0.4
hkasera,1,1.0
bitoiu,3,2,4,12,0.5
guntbert,1,1.0
haacked,1,1.0
bastilian,1,1.0
hectorsector,14,20,13,13,16,6,14,14,4,3,3,3,24,14,2,17,4,6,2,25,6,3,5,6,36,44,7,6,27,4,10,5,12,5,3,3,7,8,9,9,485,3,2,941,0.06588735387885228
IonicaBizau,1,1.0
brianamarie,41,8,2,6,6,4,26,5,20,2,5,8,10,4,3,15,16,18,56,2,3,2,4,5,6,3,2,4,3,6,3,21,3,2,27,42,5,48,395,45,25,4,34,981,0.0764525993883792
MitchellCash,1,1.0
marciopuga,1,1.0
marekdlugos,5,6,0.3333333333333333
chocochino,1,1.0
adhikasp,1,1.0
beardofedu,4,3,4,2,6,5,5,5,5,19,12,13,4,3,88,5,7,7,3,3,4,2,4,2,29,3,14,5,2,3,7,61,2,373,0.1742627345844504
hollenberry,4,3,3,7,22,5,6,7,34,120,6,25,5,2,5,8,25,213,3,515,0.06019417475728155
gh0st,1,1.0
PeterDaveHello,1,1.0
bolaram,3,4,0.5
pedrorijo91,5,6,0.3333333333333333
stoe,15,189,206,0.019417475728155338
vyablonskyy,2,1.0
r5atom,4,7,13,0.3076923076923077
ghaseminya,9,11,0.2727272727272727
javadr,1,1.0
timsneath,1,1.0
regexaurus,1,1.0
JasonEtco,14,17,7,5,5,284,111,30,481,0.033264033264033266
zeke,1,1.0
wisn,2,104,107,0.028037383177570093
Sreyanth,1,1.0
taz,1,1.0
mberasategi,2,6,5,2,5,25,0.4
netapau,1,1.0
keangkai,1,1.0
janedallaway,10,11,0.18181818181818182
tajh,1,1.0
peterparkers,1,1.0
Yulgana33,1,1.0
denmch,1,1.0
brandonrosage,2,1.0
OrthoDex,1,1.0
Tgjmjgj,14,16,0.1875
ppremk,1,1.0
tterb,1,1.0
allthedoll,1,1.0
bazzaar,1,1.0
grammaton,1,1.0
krysti500,1,1.0
shivaylamba,1,1.0
Abhiknoldur,1,1.0
thseong,1,1.0
pastelmind,1,1.0
