jordwalke,4,10,2,2,2,2,3,3,2,2,5,3,4,7,2,5,21,18,3,2,23,6,15,10,7,8,4,3,5,3,54,6,3,6,29,42,41,2,13,2,32,6,70,72,4,3,4,2,7,8,10,2,15,7,15,2,15,6,13,80,49,25,6,17,51,21,18,30,10,6,76,1137,0.1248900615655233
yunxing,2,2,3,2,7,2,2,3,4,6,2,3,3,3,2,9,3,4,2,2,5,13,2,17,2,25,7,5,11,3,2,6,2,3,9,3,9,3,9,5,5,40,7,22,14,7,3,2,2,3,11,16,15,5,9,3,9,422,0.23459715639810427
chenglou,2,16,5,2,3,3,3,7,3,4,19,20,5,3,20,26,9,2,4,6,9,2,4,10,3,5,3,8,5,2,5,23,3,3,12,5,2,2,2,6,4,2,5,2,3,2,4,2,2,5,5,3,6,10,9,6,9,11,3,3,3,3,3,10,4,2,5,2,3,8,2,2,2,2,2,2,3,2,5,3,2,3,2,2,3,3,21,5,22,5,2,6,2,2,7,3,2,2,2,2,3,2,2,6,3,3,2,7,2,2,2,2,2,26,13,6,7,12,2,8,10,2,4,3,2,7,32,28,2,7,39,6,8,2,6,7,34,13,3,68,54,37,5,4,13,1137,0.2075637642919965
let-def,2,22,3,239,3,4,2,4,14,13,10,7,2,2,2,62,53,20,7,35,29,5,19,13,27,18,5,4,5,25,7,6,36,22,33,43,812,0.05541871921182266
kayceesrk,4,20,4,5,38,0.23684210526315788
jberdine,33,34,0.058823529411764705
dxu,3,7,0.7142857142857143
avsm,22,23,0.08695652173913043
cristianoc,8,5,4,3,25,29,269,48,5,3,5,5,217,16,13,7,16,69,750,0.028
jonludlam,1,1.0
jvillard,1,1.0
KyleAMathews,1,1.0
yutongp,242,243,0.00823045267489712
nijynot,1,1.0
SanderSpies,2,2,13,3,12,11,6,40,20,9,11,42,22,8,2,2,4,17,3,6,7,7,4,10,4,6,278,0.11151079136690648
benjamn,1,1.0
thomasmulvaney,1,1.0
matklad,1,1.0
kassens,16,52,70,0.05714285714285714
fevrisn,1,1.0
jonase,1,1.0
tadeuzagallo,2,1.0
IvanVergiliev,1,1.0
Engil,1,1.0
michipili,1,1.0
lucasqiu,1,1.0
Schmavery,158,159,0.012578616352201259
rickyvetter,22,424,449,0.011135857461024499
pvolok,2,4,6,15,0.4
IwanKaramazow,134,3,7,4,5,3,38,6,47,7,8,92,12,7,5,5,5,2,2,12,2,2,3,4,3,5,4,3,2,10,9,5,2,38,7,3,5,2,9,15,2,11,11,17,23,4,3,12,8,4,2,10,2,5,2,3,10,5,2,16,12,3,2,10,2,2,20,3,2,10,2,3,13,13,10,14,2,11,54,43,945,0.1111111111111111
ak3n,1,1.0
jaredly,5,252,147,7,414,0.016908212560386472
autozimu,1,1.0
vramana,2,12,24,10,49,0.10204081632653061
bsansouci,14,6,12,101,28,2,41,206,0.043689320388349516
klzns,1,1.0
carlosrocha,1,1.0
mojatter,1,1.0
freebroccolo,6,7,6,4,28,0.32142857142857145
amilajack,1,1.0
dchambers,1,1.0
latentflip,1,1.0
jmmk,1,1.0
fortes,1,1.0
syohex,1,1.0
zacanger,1,1.0
msingle,1,1.0
jasonrose,3,100,105,0.0380952380952381
ngzhian,2,1.0
alextes,1,1.0
quicksnap,26,27,0.07407407407407407
steveluscher,1,1.0
tekknolagi,4,2,7,4,17,5,4,2,6,2,3,7,5,2,78,0.28205128205128205
ckknight,1,1.0
rubas,13,62,76,0.039473684210526314
xixixao,1,1.0
gerred,1,1.0
yawaramin,1,1.0
xennygrimmato,1,1.0
anmonteiro,99,10,131,194,2,23,4,6,2,3,2,3,9,4,7,3,2,2,3,2,4,15,4,9,11,6,8,3,2,20,2,7,21,27,7,11,40,2,22,10,2,2,20,2,8,32,820,0.07073170731707316
fredyr,1,1.0
sgrove,1,1.0
wokalski,1,1.0
irrigator,1,1.0
ul,1,1.0
bobzhang,1,1.0
XREvo,1,1.0
evenstensberg,1,1.0
despairblue,1,1.0
voluntadpear,1,1.0
jaredpalmer,1,1.0
LongYC,1,1.0
ajhyndman,1,1.0
piperchester,1,1.0
fahadqazi,1,1.0
dguo,1,1.0
AgtLucas,1,1.0
asolove,2,1.0
xtian,1,1.0
shrynx,1,1.0
dc-mak,1,1.0
hcarty,20,186,132,339,0.011799410029498525
GuillaumeSalles,1,1.0
astrada,1,1.0
andreypopp,1,1.0
zploskey,2,19,43,43,111,56,63,338,0.023668639053254437
rgrinberg,56,57,0.03508771929824561
glennsl,1,1.0
Jimexist,1,1.0
dusta,1,1.0
kennetpostigo,1,1.0
ncihnegn,2,1.0
barkmadley,5,5,14,0.42857142857142855
mikaello,1,1.0
hectahertz,1,1.0
flarnie,1,1.0
dwwoelfel,2,4,0.75
mrandri19,100,101,0.019801980198019802
mikaelbr,1,1.0
nikgraf,294,295,0.006779661016949152
greglockwood,1,1.0
OhadRau,2,4,0.75
jchavarri,1,1.0
pjhenning,1,1.0
matthiaskern,1,1.0
Gregoirevda,1,1.0
jimmycasey,1,1.0
bloodyowl,1,1.0
thangngoc89,1,1.0
exced,1,1.0
ulrikstrid,189,43,235,0.02127659574468085
tehlordvortex,1,1.0
MikeYermolayev,1,1.0
bryphe,26,6,29,62,0.06451612903225806
tienpham94,1,1.0
azure-pipelines[bot],1,1.0
jacobherrington,1,1.0
bandersongit,91,92,0.021739130434782608
