durations;datelimits
1855;2014-05-22/2019-06-20
121;2013-12-28/2014-04-28
20;2013-11-11/2013-12-01
36;2013-09-06/2013-10-12
35;2013-05-08/2013-06-12
27;2013-04-11/2013-05-08
