id,date,event,creator_login
2506581119,2019-07-24 14:43:36,labeled,refack
2506581122,2019-07-24 14:43:36,labeled,refack
2506582219,2019-07-24 14:43:55,review_requested,refack
2506590549,2019-07-24 14:46:13,assigned,refack
2508254365,2019-07-25 04:11:25,mentioned,refack
2508254367,2019-07-25 04:11:25,subscribed,refack
2513357221,2019-07-26 18:20:04,head_ref_force_pushed,refack
2513543935,2019-07-26 19:45:50,head_ref_force_pushed,refack
2513668533,2019-07-26 20:45:19,head_ref_force_pushed,refack
2513772309,2019-07-26 21:41:26,head_ref_force_pushed,refack
2503647877,2019-07-23 16:15:53,subscribed,refack
2478372779,2019-07-12 08:56:30,subscribed,refack
2474701417,2019-07-11 05:50:39,subscribed,refack
2515224327,2019-07-29 04:19:10,mentioned,refack
2515224329,2019-07-29 04:19:10,subscribed,refack
2466378859,2019-07-08 14:36:19,subscribed,refack
2467794361,2019-07-09 00:42:10,subscribed,refack
2460073881,2019-07-04 09:54:12,mentioned,refack
2460073882,2019-07-04 09:54:12,subscribed,refack
2460116786,2019-07-04 10:10:08,subscribed,refack
2431714057,2019-06-22 01:18:48,subscribed,refack
2429162222,2019-06-21 03:30:23,mentioned,refack
2429162223,2019-06-21 03:30:23,subscribed,refack
2429162225,2019-06-21 03:30:23,subscribed,refack
2442882683,2019-06-27 04:07:21,mentioned,refack
2442882684,2019-06-27 04:07:21,subscribed,refack
2518231486,2019-07-30 01:19:36,mentioned,refack
2518231487,2019-07-30 01:19:36,subscribed,refack
2426350780,2019-06-20 06:15:24,subscribed,refack
2425984256,2019-06-20 02:12:00,mentioned,refack
2425984257,2019-06-20 02:12:00,subscribed,refack
2427019636,2019-06-20 10:52:28,mentioned,refack
2427019638,2019-06-20 10:52:28,subscribed,refack
2396293009,2019-06-07 05:43:49,mentioned,refack
2396293011,2019-06-07 05:43:49,subscribed,refack
2426796536,2019-06-20 09:32:45,mentioned,refack
2426796538,2019-06-20 09:32:45,subscribed,refack
2373674534,2019-05-29 02:21:52,mentioned,refack
2373674535,2019-05-29 02:21:52,subscribed,refack
2377590369,2019-05-30 09:32:55,mentioned,refack
2377590370,2019-05-30 09:32:55,subscribed,refack
2382125845,2019-05-31 20:56:04,mentioned,refack
2382125846,2019-05-31 20:56:04,subscribed,refack
2396056380,2019-06-07 01:54:12,subscribed,refack
