"[14, '2016-01-22/2016-02-05']","['sot', 14, '2016-01-22/2016-02-05']"
"[9, '2016-02-10/2016-02-19']","['sot', 9, '2016-02-10/2016-02-19']"
"[1159, '2016-04-16/2019-06-19']","['d', 873, '2016-04-16/2018-09-06']","['sot', 286, '2018-09-06/2019-06-19']"
