id,date,creator_login
146027562,2016-04-05 15:39:41,as-cii
157233632,2016-05-27 15:35:29,as-cii
157510791,2016-05-30 14:13:36,as-cii
157664619,2016-05-31 12:55:38,as-cii
157860385,2016-06-01 09:21:30,as-cii
162964280,2016-06-29 16:01:54,as-cii
163159578,2016-06-30 13:00:39,as-cii
163183679,2016-06-30 14:46:14,as-cii
164508642,2016-07-08 11:07:01,as-cii
164551121,2016-07-08 15:06:31,as-cii
164863110,2016-07-11 15:18:19,as-cii
165025032,2016-07-12 08:48:11,as-cii
165025914,2016-07-12 08:52:47,as-cii
165028711,2016-07-12 09:07:07,as-cii
165103826,2016-07-12 15:05:57,as-cii
165104674,2016-07-12 15:09:21,as-cii
165333627,2016-07-13 14:22:58,as-cii
165567803,2016-07-14 13:54:38,as-cii
172710220,2016-08-23 14:13:07,as-cii
174807849,2016-09-02 17:16:34,as-cii
178534242,2016-09-22 06:42:16,as-cii
178535538,2016-09-22 06:51:34,as-cii
180680585,2016-10-03 16:09:13,as-cii
185958130,2016-10-28 15:53:22,as-cii
191471761,2016-11-24 09:33:59,as-cii
193739456,2016-12-06 10:46:43,as-cii
195284700,2016-12-13 15:34:23,as-cii
195528224,2016-12-14 13:17:17,as-cii
198675852,2017-01-04 10:30:52,as-cii
205585623,2017-02-06 13:37:56,as-cii
207536497,2017-02-14 14:50:39,as-cii
222428446,2017-04-18 14:05:56,as-cii
