id,date,event,creator_login
1414789263,2018-01-09 01:37:43,referenced,BinaryMuse
1414789266,2018-01-09 01:37:44,merged,BinaryMuse
1414789267,2018-01-09 01:37:44,closed,BinaryMuse
1414789402,2018-01-09 01:37:52,head_ref_deleted,BinaryMuse
1299472766,2017-10-18 16:39:09,referenced,BinaryMuse
1299472769,2017-10-18 16:39:09,merged,BinaryMuse
1299472774,2017-10-18 16:39:09,closed,BinaryMuse
1299472864,2017-10-18 16:39:12,head_ref_deleted,BinaryMuse
1324087628,2017-11-02 23:18:24,referenced,BinaryMuse
1324087629,2017-11-02 23:18:24,merged,BinaryMuse
1324087631,2017-11-02 23:18:24,closed,BinaryMuse
1324087667,2017-11-02 23:18:26,head_ref_deleted,BinaryMuse
1258286982,2017-09-20 21:22:17,referenced,BinaryMuse
1258286986,2017-09-20 21:22:17,merged,BinaryMuse
1258286990,2017-09-20 21:22:17,closed,BinaryMuse
1258287056,2017-09-20 21:22:20,head_ref_deleted,BinaryMuse
1150572655,2017-07-05 09:35:48,subscribed,BinaryMuse
1096296442,2017-05-24 20:27:26,mentioned,BinaryMuse
1096296444,2017-05-24 20:27:26,subscribed,BinaryMuse
1096341889,2017-05-24 20:57:24,mentioned,BinaryMuse
1096341890,2017-05-24 20:57:24,subscribed,BinaryMuse
886200104,2016-12-08 01:14:57,subscribed,BinaryMuse
878560626,2016-12-01 14:47:36,subscribed,BinaryMuse
874577718,2016-11-29 01:48:43,mentioned,BinaryMuse
874577719,2016-11-29 01:48:43,subscribed,BinaryMuse
734715444,2016-07-26 09:35:55,subscribed,BinaryMuse
675792956,2016-05-30 08:39:42,subscribed,BinaryMuse
673977430,2016-05-27 02:56:56,mentioned,BinaryMuse
673977431,2016-05-27 02:56:56,subscribed,BinaryMuse
604183161,2016-03-26 18:20:29,renamed,BinaryMuse
604202684,2016-03-26 19:36:10,mentioned,BinaryMuse
604202685,2016-03-26 19:36:10,subscribed,BinaryMuse
1315528864,2017-10-29 13:13:56,mentioned,BinaryMuse
1315528865,2017-10-29 13:13:56,subscribed,BinaryMuse
595608048,2016-03-18 23:32:26,subscribed,BinaryMuse
597774341,2016-03-21 20:58:05,referenced,BinaryMuse
597774342,2016-03-21 20:58:05,merged,BinaryMuse
597774343,2016-03-21 20:58:05,closed,BinaryMuse
597774427,2016-03-21 20:58:09,head_ref_deleted,BinaryMuse
584096365,2016-03-09 23:25:28,renamed,BinaryMuse
591246530,2016-03-16 02:53:46,renamed,BinaryMuse
