"[18, '2015-10-09/2015-10-27']","['sot', 18, '2015-10-09/2015-10-27']"
"[8, '2015-12-07/2015-12-15']","['sot', 8, '2015-12-07/2015-12-15']"
"[33, '2016-04-29/2016-06-01']","['sot', 33, '2016-04-29/2016-06-01']"
"[29, '2016-06-03/2016-07-02']","['sot', 29, '2016-06-03/2016-07-02']"
"[13, '2016-09-25/2016-10-08']","['sot', 13, '2016-09-25/2016-10-08']"
"[24, '2016-10-14/2016-11-07']","['sot', 24, '2016-10-14/2016-11-07']"
"[954, '2016-11-07/2019-06-19']","['sot', 60, '2016-11-07/2017-01-06']","['h', 24, '2017-01-13/2017-01-30']","['sot', 108, '2017-01-30/2017-05-18']","['h', 18, '2017-05-25/2017-06-05']","['sot', 39, '2017-06-05/2017-07-14']","['h', 18, '2017-07-21/2017-08-01']","['sot', 17, '2017-08-01/2017-08-18']","['h', 26, '2017-08-25/2017-09-13']","['sot', 121, '2017-09-13/2018-01-12']","['h', 17, '2018-01-19/2018-01-29']","['sot', 62, '2018-01-29/2018-04-01']","['h', 262, '2018-04-08/2018-12-19']","['sot', 77, '2018-12-19/2019-03-06']","['h', 105, '2019-03-13/2019-06-19']"
