vjeux,2,67,74,0.0945945945945946
gaearon,2,3,3,14,2,3,3,9,3,2,3,2,2,2,2,4,7,10,26,3,5,7,3,43,18,3,8,2,2,3,2,4,4,22,22,2,5,3,3,27,3,20,38,2,5,54,2,2,3,24,42,2,18,52,63,18,60,2,38,11,5,74,38,5,946,0.14376321353065538
mxstbr,2,2,2,18,26,0.23076923076923078
insin,446,447,0.0044742729306487695
keyz,5,2,8,0.375
eanplatter,4,6,0.5
lacker,6,8,0.375
tylermcginnis,2,1.0
sophiebits,230,201,388,820,0.004878048780487805
pirelenito,1,1.0
dlmr,1,1.0
satya164,1,1.0
npverni,1,1.0
chibicode,1,1.0
coryhouse,39,40,0.05
glennreyes,319,320,0.00625
conorhastings,1,1.0
JWo1F,1,1.0
KrishMunot,1,1.0
ggamel,1,1.0
cangoektas,1,1.0
dhruska,1,1.0
ForbesLindesay,339,7,27,374,0.0106951871657754
evcohen,1,1.0
breaddevil,1,1.0
amasad,1,1.0
hnordt,6,7,0.2857142857142857
floriangosse,1,1.0
alexzherdev,2,4,0.75
danthareja,1,1.0
chocnut,1,1.0
lvwrence,1,1.0
d4rkr00t,1,1.0
weisjohn,1,1.0
koistya,376,378,0.007936507936507936
dallonf,896,104,1001,0.002997002997002997
heyheyjose,1,1.0
nucliweb,1,1.0
rafrex,1,1.0
mars,1,1.0
zjmiller,1,1.0
dceddia,34,14,68,117,0.03418803418803419
stoikerty,1,1.0
manavsehgal,1,1.0
cpojer,32,33,0.06060606060606061
fson,26,3,6,4,3,4,3,8,8,10,6,19,4,12,6,30,161,0.15527950310559005
eliperelman,198,326,525,0.005714285714285714
DiegoCardoso,1,1.0
elijahmanor,2,1.0
kripod,21,22,0.09090909090909091
nakamin,1,1.0
quarterto,1,1.0
Nopik,1,1.0
torifat,1,1.0
A-gambit,10,11,0.18181818181818182
elboman,1,1.0
grigio,1,1.0
andreypopp,1,1.0
arunoda,97,98,0.02040816326530612
rricard,1,1.0
gafemoyano,1,1.0
GautierT,1,1.0
wdhorton,1,1.0
geowarin,266,267,0.00749063670411985
denofevil,793,794,0.0025188916876574307
mrscobbler,1,1.0
ldesplat,1,1.0
maxdeviant,1,1.0
Jiansen,21,22,0.09090909090909091
theworkflow,1,1.0
gaelduplessix,1,1.0
crcastle,1,1.0
ippa,1,1.0
ericf,1,1.0
cloudmu,2,3,0.6666666666666666
tizmagik,1,1.0
thangngoc89,1,1.0
mareksuscak,87,659,4,751,0.005326231691078562
Urthen,1,1.0
btnwtn,1,1.0
wakooka,1,1.0
MoOx,1,1.0
motiz88,1,1.0
valscion,62,63,0.031746031746031744
sotojuan,1,1.0
sstruct,1,1.0
rewieer,1,1.0
danharper,1,1.0
goshakkk,1,1.0
vnctaing,1,1.0
yesmeck,2,1.0
tseho,1,1.0
SimenB,164,630,796,0.005025125628140704
iRoachie,1,1.0
arekkas,1,1.0
ayrton,1,1.0
ekaradon,58,59,0.03389830508474576
kasperpeulen,1,1.0
forresst,1,1.0
shubheksha,16,17,0.11764705882352941
da-vaibhav,1,1.0
montogeek,1,1.0
cannona,1,1.0
biilmann,1,1.0
sebastiandedeyne,1,1.0
dvkndn,1,1.0
azakordonets,1,1.0
existentialism,51,14,6,66,396,534,0.011235955056179775
vadi2,1,1.0
imagentleman,1,1.0
JisuPark,1,1.0
unixdev,1,1.0
michalkvasnicak,1,1.0
Janpot,1,1.0
pastorsj,1,1.0
just-boris,1,1.0
MunGell,1,1.0
akofman,1,1.0
hycner,1,1.0
pdillon,4,5,0.4
chase,1,1.0
jarlef,1,1.0
lukyth,1,1.0
jihchi,121,410,532,0.005639097744360902
mikefrancis,1,1.0
scholtzm,1,1.0
JeffreyATW,1,1.0
nhunzaker,1,1.0
frontsideair,72,27,100,0.03
Swizec,1,1.0
spadin,1,1.0
pmackcode,1,1.0
dsernst,1,1.0
vadzim,1,1.0
heldinz,1,1.0
einarlove,17,18,0.1111111111111111
KyleAMathews,1,1.0
gnowoel,1,1.0
sathishkumarsoundharajan,1,1.0
nhajidin,1,1.0
EnoahNetzach,16,5,43,7,117,30,2,221,0.03619909502262444
jhorneman,1,1.0
sheerun,3,4,0.5
bebbi,2,1.0
marcgarreau,1,1.0
ianmcnally,1,1.0
dmr,1,1.0
orta,893,894,0.0022371364653243847
excitement-engineer,1,1.0
spudly,1,1.0
alex-wilmer,1,1.0
IIIIllllIIIIllllIIIIllllIIIIllllIIIIll,1,1.0
guilhermebruzzi,1,1.0
jameslnewell,1,1.0
harunhasdal,1,1.0
bogdansoare,1,1.0
n3tr,3,75,80,0.05
remon-nashid,1,1.0
dfbaskin,1,1.0
shogunsea,1,1.0
Timer,55,6,2,8,2,19,19,7,2,15,2,2,2,2,3,13,13,10,34,7,27,3,2,16,6,8,6,11,2,22,51,2,3,75,50,116,2,4,2,11,2,2,2,2,6,14,12,19,14,757,0.1202113606340819
koles,1,1.0
BenoitAverty,1,1.0
GAumala,129,26,43,199,0.020100502512562814
msuzoagu,1,1.0
CaryLandholt,1,1.0
jayphelps,22,23,0.08695652173913043
dinukadesilva,1,1.0
halfzebra,1,1.0
holloway,754,755,0.0026490066225165563
lopezator,1,1.0
jmagrippis,1,1.0
Chris-R3,1,1.0
zpao,1,1.0
pedronauck,1,1.0
jimmyhmiller,1,1.0
dschep,1,1.0
carlsagan21,1,1.0
jetpackpony,1,1.0
alexdriaguine,1,1.0
jkimbo,1,1.0
frehner,1,1.0
creynders,1,1.0
tuchk4,25,10,66,103,0.04854368932038835
longngn,1,1.0
ro-savage,110,29,204,63,23,430,0.013953488372093023
RodrigoHahn,1,1.0
calweb,1,1.0
pd4d10,3,20,24,0.125
tibdex,1,1.0
brandones,1,1.0
AndersDJohnson,1,1.0
blainekasten,1,1.0
tsironis,1,1.0
igetgames,1,1.0
lifez,1,1.0
jonathanconway,1,1.0
rrubas,1,1.0
tpetrina,1,1.0
pugnascotia,22,23,0.08695652173913043
aleburato,2,3,0.6666666666666666
SpaceK33z,1,1.0
kiranps,1,1.0
dariocravero,1,1.0
mkermani144,1,1.0
matoilic,15,16,0.125
christophehurpeau,188,189,0.010582010582010581
AJamesPhillips,86,87,0.022988505747126436
tomconroy,1,1.0
mderazon,1,1.0
SBrown52,1,1.0
joewoodhouse,1,1.0
bondz,9,319,3,332,0.012048192771084338
johann-sonntagbauer,4,5,0.4
tharakawj,84,101,4,13,17,3,95,320,0.03125
driquelme,1,1.0
wtgtybhertgeghgtwtg,421,422,0.004739336492890996
vfil,1,1.0
superhighfives,1,1.0
mobinni,1,1.0
viankakrisna,8,47,20,7,39,2,13,2,19,7,29,3,2,120,27,4,353,0.056657223796033995
chyipin,84,85,0.023529411764705882
mattccrampton,1,1.0
chitchu,1,1.0
ryansully,78,8,9,148,244,0.020491803278688523
voxsim,1,1.0
mklemme,1,1.0
tgig,1,1.0
chrisdrackett,2,3,0.6666666666666666
djgrant,1,1.0
replaid,1,1.0
bpierre,1,1.0
lpalmes,16,214,231,0.012987012987012988
zertosh,1,1.0
kentcdodds,307,168,476,0.0063025210084033615
alberto,1,1.0
leo,1,1.0
ryanwalters,1,1.0
evenchange4,1,1.0
moniuch,1,1.0
geoffdavis92,1,1.0
dbismut,1,1.0
GreenGremlin,7,58,235,2,303,0.0165016501650165
stochris,1,1.0
darrenscerri,2,3,0.6666666666666666
mkazantsev,1,1.0
kdleijer,1,1.0
Andreyco,1,1.0
AsaAyers,1,1.0
tmos,1,1.0
markdalgleish,1,1.0
josephrace,1,1.0
bunshar,6,7,0.2857142857142857
anilreddykatta,26,27,0.07407407407407407
isramos,1,1.0
marcofugaro,385,141,527,0.0056925996204933585
michaelwayman,1,1.0
benpickles,1,1.0
tijwelch,1,1.0
herrstucki,1,1.0
luftywiranda13,28,29,0.06896551724137931
davidascher,25,26,0.07692307692307693
scottrangerio,1,1.0
sidoshi,6,3,241,4,255,0.0196078431372549
jmorrell,1,1.0
ianschmitz,50,195,287,11,19,15,27,2,3,2,30,3,4,2,18,2,20,2,3,5,4,5,9,4,22,16,767,0.04302477183833116
kellyrmilligan,7,8,0.25
cesarvarela,1,1.0
iansu,207,38,3,2,14,7,43,50,63,73,5,19,10,22,4,7,2,3,19,28,25,2,12,8,4,16,9,2,4,16,13,3,741,0.05398110661268556
jamesblight,43,44,0.045454545454545456
rogeliog,1,1.0
AlmeroSteyn,509,510,0.00392156862745098
cr101,1,1.0
motevets,1,1.0
alisonmonteiro,1,1.0
Justkant,1,1.0
jeffposnick,3,37,142,56,252,12,11,10,524,0.01717557251908397
bvaughn,2,1.0
shashkovdanil,1,1.0
Gandem,1,1.0
ApacheEx,1,1.0
enguerran,1,1.0
noinkling,1,1.0
milocosmopolitan,1,1.0
pmadar,2,3,0.6666666666666666
BrodaNoel,1,1.0
Robdel12,1,1.0
jesselpalmer,1,1.0
iainbeeston,1,1.0
ingro,1,1.0
fezhengjin,1,1.0
purplecones,1,1.0
Zaccc123,10,11,0.18181818181818182
diligiant,1,1.0
wirmar,28,29,0.06896551724137931
ruskakimov,1,1.0
ndelangen,1,1.0
bryankang,1,1.0
laruiss,1,1.0
AlexxNica,1,1.0
shilman,1,1.0
khanglu,1,1.0
josephfrazier,1,1.0
romanyanke,1,1.0
hellowin,1,1.0
levrik,8,204,213,0.014084507042253521
varnav,1,1.0
miraage,305,307,0.009771986970684038
micopiira,1,1.0
jayair,1,1.0
goldhand,1,1.0
andykenward,197,198,0.010101010101010102
knowbody,1,1.0
paweljedrzejczyk,1,1.0
plusCubed,1,1.0
BrianDGLS,1,1.0
iheng,1,1.0
ColinEberhardt,1,1.0
MrHus,1,1.0
shaunwallace,1,1.0
petetnt,221,9,374,41,646,0.007739938080495356
ashtonsix,1,1.0
sapegin,1,1.0
colingalindo,1,1.0
kireerik,1,1.0
mini-eggs,1,1.0
jbovenschen,1,1.0
dbanck,1,1.0
BenBrostoff,1,1.0
pdhoopr,1,1.0
JoeCortopassi,1,1.0
alexeyraspopov,1,1.0
denkristoffer,1,1.0
hodanny,1,1.0
trygveaa,1,1.0
danrr,2,3,0.6666666666666666
mostafah,1,1.0
trungdq88,1,1.0
Furizaa,1,1.0
OwenFlood,4,5,0.4
zeel,1,1.0
christianbundy,1,1.0
themre,7,9,0.3333333333333333
wileybenet,1,1.0
monkindey,1,1.0
ccloli,1,1.0
animesh10,1,1.0
jdcrensh,35,36,0.05555555555555555
oskarkook,1,1.0
iamdoron,1,1.0
bsyk,1,1.0
onigoetz,1,1.0
tbassetto,1,1.0
Zertz,1,1.0
Kerumen,1,1.0
prigara,1,1.0
sylvainbaronnet,1,1.0
esturcke,1,1.0
anthonyalayo,1,1.0
jaredpalmer,1,1.0
gulderov,1,1.0
duvet86,1,1.0
davidleger95,1,1.0
Pajn,431,432,0.004629629629629629
kristiehoward,1,1.0
rickbeerendonk,1,1.0
nikolas,36,37,0.05405405405405406
NeekSandhu,1,1.0
Mohamed3on,1,1.0
robertpanzer,1,1.0
davidjb,1,1.0
Hurtak,572,573,0.0034904013961605585
xjlim,32,2,36,0.1111111111111111
nishina555,1,1.0
d3viant0ne,1,1.0
aericson,1,1.0
alexkrolick,1,1.0
jbranchaud,1,1.0
mattphillips,1,1.0
aaronshaf,1,1.0
satyavh,1,1.0
dunglas,331,45,377,0.007957559681697613
captDaylight,1,1.0
shime,1,1.0
evilchuck,74,75,0.02666666666666667
ijajmulani,1,1.0
felthy,1,1.0
piotr-cz,81,82,0.024390243902439025
ryanswapp,1,1.0
auchenberg,1,1.0
lorensr,1,1.0
skidding,1,1.0
tabrindle,61,111,186,359,0.011142061281337047
MattMorgis,1,1.0
vannio,1,1.0
hazolsky,1,1.0
wkdtjsgur100,1,1.0
gaving,1,1.0
