id
290324158
290260302
289830848
282741925
266505690
265975409
262018552
251581637
246646431
245001064
244097858
242932660
241869905
241250226
225955644
225234543
224814882
224660986
224545517
224225550
221867932
220449197
220420583
220091830
219717562
219422569
217746516
217513730
204120391
197788243
193806951
190201188
188680819
178840413
178704880
178620628
177192677
176771964
176767317
174166366
173525378
171985844
170023118
168998059
168783464
168780673
168772479
168772289
168440143
167704516
167095425
165356126
163909449
163210658
160565572
160535518
156575313
153880456
153462610
153122687
150453203
146187008
145541172
144816366
144816295
144509402
142732367
142715132
141432577
140853103
140222204
139954449
139005623
138392520
134646781
134251859
134112782
133920503
133146296
132525307
130260856
130141534
130137384
129284789
129122922
127653701
126098732
122631831
122622057
120502524
120501540
120500775
120499914
120499476
120477352
120477009
120459182
119670390
119646374
118469574
117760822
117564812
117271561
117152904
116638121
116602353
116190621
115281621
115085682
114981345
113151378
107871380
106352743
105343537
104647326
100937159
100936156
97478052
97211099
91510172
90979835
90494689
90050824
90048619
90037490
90036327
87962796
87849093
87629660
86659443
85861009
85769257
83122048
83024325
82496349
82364716
81758949
81426931
81407189
80814091
80692020
80405166
80378742
80377563
80302818
80129552
77554608
75306974
72810819
70273110
68385508
67353513
67190944
64964990
61244196
61220933
57827911
57405609
55032373
54902208
54595962
54413317
54391681
54323369
50286321
48653948
47992801
47465493
47359652
43780577
41782898
41761684
40863364
38531105
38140554
37624613
37623469
37620520
37399539
37318816
37258299
37252087
36299867
36194372
36143736
35583854
35583827
35583648
35224211
35174486
34120367
32818056
31953618
31930055
31186408
30694001
30253438
30123235
29961168
29783901
29783208
29770582
29754011
29675491
29632030
29322091
29246857
29223448
28885931
28840178
28809753
28785283
28695973
28473820
28435033
26829154
25177757
24724580
22610952
