simurai,4,4,8,11,14,20,10,3,5,3,2,15,6,26,14,36,12,5,5,2,27,15,38,17,13,7,15,82,27,6,125,90,2,15,41,21,6,30,5,6,167,151,2,2,171,1305,0.04904214559386973
kevinsawicki,12,13,0.15384615384615385
thedaniel,1,1.0
pgkos,33,34,0.058823529411764705
izuzak,1,1.0
benogle,1,1.0
taylon,1,1.0
thomasjo,1,1.0
colllin,1,1.0
burodepeper,6,8,0.375
livelazily,1,1.0
zeke,1,1.0
as-cii,11,12,0.16666666666666666
lee-dohm,4,5,0.4
collect,1,1.0
felixsanz,1,1.0
Down10,1,1.0
rgreenjr,1,1.0
ryanolsonx,1,1.0
maxbrunsfeld,5,46,52,0.057692307692307696
