id,date,event,creator_login
2263586190,2019-04-09 17:25:58,subscribed,refack
2104412760,2019-01-29 18:02:13,subscribed,refack
2107210314,2019-01-30 17:29:20,mentioned,refack
2107210317,2019-01-30 17:29:20,subscribed,refack
2040346652,2018-12-21 09:06:34,subscribed,refack
1962031100,2018-11-13 04:43:34,subscribed,refack
1994442321,2018-11-29 07:25:43,subscribed,refack
1960616692,2018-11-12 15:33:50,labeled,refack
1960559055,2018-11-12 15:13:15,subscribed,refack
1960559207,2018-11-12 15:13:17,labeled,refack
1960559212,2018-11-12 15:13:17,labeled,refack
1960559220,2018-11-12 15:13:17,labeled,refack
1958424864,2018-11-10 14:41:58,subscribed,refack
1952460064,2018-11-07 18:57:23,subscribed,refack
1946768509,2018-11-05 16:52:08,subscribed,refack
1954255607,2018-11-08 13:21:09,subscribed,refack
1958320357,2018-11-10 08:50:04,subscribed,refack
1943875306,2018-11-02 20:42:13,subscribed,refack
1938227380,2018-10-31 15:29:22,labeled,refack
1938227381,2018-10-31 15:29:22,labeled,refack
1912430495,2018-10-18 14:32:59,subscribed,refack
1912430517,2018-10-18 14:32:59,subscribed,refack
1912430523,2018-10-18 14:32:59,subscribed,refack
1912430527,2018-10-18 14:32:59,subscribed,refack
2202189042,2019-03-14 03:24:57,closed,refack
1911179358,2018-10-18 03:39:07,subscribed,refack
1920773208,2018-10-23 14:59:06,subscribed,refack
1902276463,2018-10-13 18:22:11,subscribed,refack
1902276472,2018-10-13 18:22:11,subscribed,refack
1908069084,2018-10-16 22:01:21,subscribed,refack
1896011259,2018-10-10 16:22:58,subscribed,refack
1890709135,2018-10-08 16:00:02,subscribed,refack
1875658605,2018-10-01 02:05:53,subscribed,refack
1855793469,2018-09-19 18:21:13,subscribed,refack
1856341410,2018-09-19 23:08:42,subscribed,refack
1857035221,2018-09-20 08:38:45,subscribed,refack
1891386161,2018-10-08 21:56:54,subscribed,refack
1834039638,2018-09-08 03:39:26,subscribed,refack
1819440444,2018-08-30 23:17:17,subscribed,refack
1829347477,2018-09-06 02:50:38,subscribed,refack
1826882170,2018-09-05 05:11:34,subscribed,refack
1816825458,2018-08-29 22:06:07,subscribed,refack
1814662004,2018-08-29 04:22:03,subscribed,refack
1812455527,2018-08-28 08:32:18,subscribed,refack
1814049152,2018-08-28 20:14:07,subscribed,refack
1808325618,2018-08-24 18:55:53,subscribed,refack
1808325651,2018-08-24 18:55:54,subscribed,refack
1808578552,2018-08-24 21:26:52,mentioned,refack
1808578553,2018-08-24 21:26:52,subscribed,refack
1811183696,2018-08-27 17:46:21,mentioned,refack
1811183697,2018-08-27 17:46:21,subscribed,refack
1814108261,2018-08-28 20:42:33,subscribed,refack
1805790616,2018-08-23 16:48:22,labeled,refack
1805790618,2018-08-23 16:48:22,labeled,refack
1860875900,2018-09-21 18:27:47,referenced,refack
1860875916,2018-09-21 18:27:47,merged,refack
1860875919,2018-09-21 18:27:48,closed,refack
1860876051,2018-09-21 18:27:52,head_ref_deleted,refack
1796001376,2018-08-18 14:40:02,subscribed,refack
1803832258,2018-08-22 22:06:23,subscribed,refack
1795449490,2018-08-17 19:55:02,subscribed,refack
1798841241,2018-08-20 22:29:26,subscribed,refack
1786575769,2018-08-13 22:58:24,subscribed,refack
1780748247,2018-08-09 17:20:29,subscribed,refack
1796146432,2018-08-18 23:14:20,subscribed,refack
1798298008,2018-08-20 17:47:35,subscribed,refack
1773091029,2018-08-06 14:49:56,subscribed,refack
1772758176,2018-08-06 12:26:30,subscribed,refack
1775320636,2018-08-07 13:46:50,subscribed,refack
1771615983,2018-08-05 13:56:09,subscribed,refack
1796309180,2018-08-19 11:25:53,subscribed,refack
1767411128,2018-08-02 11:21:23,subscribed,refack
1766089625,2018-08-01 19:44:44,subscribed,refack
1761806672,2018-07-31 05:12:40,subscribed,refack
1760838962,2018-07-30 18:01:01,subscribed,refack
1756667123,2018-07-27 07:35:57,subscribed,refack
1761876824,2018-07-31 06:18:56,subscribed,refack
1753113551,2018-07-25 16:56:57,subscribed,refack
1746745105,2018-07-23 03:05:59,subscribed,refack
1753915962,2018-07-26 01:05:00,subscribed,refack
1746446278,2018-07-22 14:26:56,review_requested,refack
1746446281,2018-07-22 14:26:56,review_requested,refack
1746446531,2018-07-22 14:27:49,labeled,refack
1746477110,2018-07-22 15:58:05,mentioned,refack
1746477111,2018-07-22 15:58:05,subscribed,refack
1747932077,2018-07-23 14:55:54,mentioned,refack
1747932080,2018-07-23 14:55:54,subscribed,refack
1746475372,2018-07-22 15:52:49,mentioned,refack
1746475373,2018-07-22 15:52:49,subscribed,refack
1746484517,2018-07-22 16:17:05,mentioned,refack
1746484518,2018-07-22 16:17:05,subscribed,refack
1746493986,2018-07-22 16:46:46,mentioned,refack
1746493987,2018-07-22 16:46:46,subscribed,refack
1745995216,2018-07-21 07:34:21,subscribed,refack
1739178378,2018-07-18 03:54:35,subscribed,refack
1738148879,2018-07-17 16:23:52,subscribed,refack
1736444579,2018-07-16 23:03:46,subscribed,refack
